Cells,Energy,Value,Error
1349.27,0.000582947,240483.0,0.0028
1349.27,0.000748518,270817.0,0.0027
1349.27,0.000961117,284237.0,0.0027
1349.27,0.0012341,268822.0,0.0028
1349.27,0.00158461,329038.0,0.0027
1349.27,0.00203468,341958.0,0.0026
1349.27,0.00224867,73335.1,0.0031
1349.27,0.00248517,88328.3,0.0031
1349.27,0.00261259,33754.8,0.0036
1349.27,0.00274654,41956.7,0.0036
1349.27,0.00303539,118710.0,0.003
1349.27,0.00335463,129296.0,0.003
1349.27,0.00370744,129574.0,0.003
1349.27,0.00430742,162676.0,0.0029
1349.27,0.00553084,280138.0,0.0027
1349.27,0.00710174,289865.0,0.0027
1349.27,0.00911882,215150.0,0.0028
1349.27,0.0105946,172191.0,0.003
1349.27,0.0117088,129098.0,0.0031
1349.27,0.0150344,306442.0,0.0028
1349.27,0.0193045,268201.0,0.0028
1349.27,0.0218749,182851.0,0.003
1349.27,0.0235786,137635.0,0.0032
1349.27,0.0241755,57536.9,0.004
1349.27,0.0247875,73397.0,0.0038
1349.27,0.0260584,94362.4,0.0033
1349.27,0.0270001,51233.9,0.0037
1349.27,0.0285011,23400.0,0.0037
1349.27,0.0318278,83056.7,0.0033
1349.27,0.0343067,84975.9,0.0034
1349.27,0.0408677,227542.0,0.003
1349.27,0.0463092,196773.0,0.003
1349.27,0.0524752,198393.0,0.003
1349.27,0.0565622,101165.0,0.0034
1349.27,0.0673795,288338.0,0.0029
1349.27,0.0720245,137833.0,0.0033
1349.27,0.0794987,157451.0,0.0032
1349.27,0.0825034,82877.3,0.0037
1349.27,0.086517,48744.6,0.0039
1349.27,0.0980365,193535.0,0.0031
1349.27,0.11109,196449.0,0.0031
1349.27,0.116786,102150.0,0.0036
1349.27,0.122773,112835.0,0.0035
1349.27,0.129068,115972.0,0.0035
1349.27,0.135686,132787.0,0.0034
1349.27,0.142642,75705.8,0.0038
1349.27,0.149956,65447.8,0.0038
1349.27,0.157644,93590.3,0.0037
1349.27,0.165727,96314.3,0.0036
1349.27,0.174224,88988.2,0.0037
1349.27,0.183156,112834.0,0.0036
1349.27,0.192547,79966.3,0.0038
1349.27,0.202419,76549.9,0.0038
1349.27,0.212797,88091.7,0.0038
1349.27,0.223708,93883.4,0.0037
1349.27,0.235177,96815.7,0.0037
1349.27,0.247235,96523.9,0.0038
1349.27,0.273237,222460.0,0.0032
1349.27,0.287246,85314.0,0.0039
1349.27,0.294518,48474.5,0.0047
1349.27,0.297211,21042.5,0.0066
1349.27,0.298491,9863.68,0.0092
1349.27,0.301974,28083.5,0.0059
1349.27,0.333733,187425.0,0.0034
1349.27,0.368832,181907.0,0.0035
1349.27,0.387742,84102.6,0.0041
1349.27,0.407622,61864.7,0.0044
1349.27,0.450492,122476.0,0.0038
1349.27,0.497871,147900.0,0.0037
1349.27,0.523397,79373.7,0.0044
1349.27,0.550232,76947.7,0.0044
1349.27,0.578443,78723.6,0.0045
1349.27,0.608101,83379.4,0.0045
1349.27,0.639279,69696.7,0.0048
1349.27,0.672055,62638.3,0.005
1349.27,0.706512,55768.7,0.0052
1349.27,0.742736,45958.0,0.0055
1349.27,0.780817,36275.3,0.006
1349.27,0.82085,35192.1,0.0061
1349.27,0.862936,33801.4,0.0063
1349.27,0.90718,28485.2,0.0068
1349.27,0.961672,30908.9,0.0067
1349.27,1.00259,17007.3,0.0079
1349.27,1.10803,43231.2,0.0061
1349.27,1.16484,21950.8,0.0076
1349.27,1.22456,20951.7,0.0078
1349.27,1.28735,16718.9,0.0084
1349.27,1.35335,16152.9,0.0086
1349.27,1.42274,15776.3,0.0088
1349.27,1.49569,13340.1,0.0094
1349.27,1.57237,12590.2,0.0096
1349.27,1.65299,12502.9,0.0098
1349.27,1.73774,12618.5,0.01
1349.27,1.82684,11176.9,0.0105
1349.27,1.9205,9330.02,0.0112
1349.27,2.01897,8796.8,0.0115
1349.27,2.12248,8490.09,0.0117
1349.27,2.2313,8227.45,0.0123
1349.27,2.30693,5416.36,0.0142
1349.27,2.3457,2438.66,0.0202
1349.27,2.36533,1417.39,0.0258
1349.27,2.38513,1289.32,0.0262
1349.27,2.46597,4379.74,0.0156
1349.27,2.5924,6104.92,0.0137
1349.27,2.72532,5786.45,0.0141
1349.27,2.86505,5117.68,0.0147
1349.27,3.01194,4682.68,0.0153
1349.27,3.16637,4204.66,0.0164
1349.27,3.32871,3907.04,0.0172
1349.27,3.67879,6726.85,0.0134
1349.27,4.0657,5823.6,0.0145
1349.27,4.49329,5552.43,0.015
1349.27,4.72367,2628.17,0.0205
1349.27,4.96585,2554.62,0.0209
1349.27,5.22046,2468.7,0.0215
1349.27,5.48812,2400.37,0.0216
1349.27,5.7695,2331.91,0.0223
1349.27,6.06531,2263.95,0.0224
1349.27,6.37628,2283.64,0.0224
1349.27,6.59241,1586.95,0.0266
1349.27,6.7032,785.797,0.0385
1349.27,7.04688,2427.61,0.0223
1349.27,7.40818,2446.8,0.0221
1349.27,7.78801,2408.45,0.0224
1349.27,8.18731,2516.38,0.0221
1349.27,8.60708,2821.62,0.0216
1349.27,9.04837,3121.16,0.0206
1349.27,9.51229,3110.39,0.0204
1349.27,10.0,3342.04,0.0201
1349.27,10.5127,3610.02,0.0193
1349.27,11.0517,4197.35,0.0183
1349.27,11.6183,4509.33,0.0176
1349.27,12.214,6148.53,0.0153
1349.27,12.5232,3990.3,0.0187
1349.27,12.8403,4617.61,0.0175
1349.27,13.4986,13023.4,0.0114
1349.27,13.8403,10341.1,0.0129
1349.27,14.1907,6766.83,0.0171
1349.27,14.5499,1259.46,0.0405
1349.27,14.9182,50.1313,0.2429
1349.27,15.6831,0.0,0.0
1349.27,16.4872,0.0,0.0
1349.27,16.9046,0.0,0.0
1349.27,17.3325,0.0,0.0
1349.27,19.6403,0.0,0.0
1353.74,1.00001e-07,82421.6,0.0034
1353.74,4.13994e-07,232105.0,0.0028
1353.74,5.31579e-07,63405.3,0.0034
1353.74,6.8256e-07,71204.2,0.0033
1353.74,8.76425e-07,78867.9,0.0032
1353.74,1.12535e-06,86494.6,0.0031
1353.74,1.44498e-06,93785.7,0.0031
1353.74,1.85539e-06,100803.0,0.003
1353.74,2.38237e-06,107640.0,0.003
1353.74,3.05902e-06,113601.0,0.0029
1353.74,3.92786e-06,119399.0,0.0029
1353.74,5.04348e-06,124645.0,0.0029
1353.74,6.47595e-06,129376.0,0.0029
1353.74,8.31529e-06,132790.0,0.0029
1353.74,1.0677e-05,137056.0,0.0028
1353.74,1.37096e-05,138921.0,0.0028
1353.74,1.76035e-05,141930.0,0.0028
1353.74,2.26033e-05,143367.0,0.0028
1353.74,2.90232e-05,143140.0,0.0028
1353.74,3.72665e-05,140524.0,0.0029
1353.74,4.78512e-05,134065.0,0.0028
1353.74,6.14421e-05,155543.0,0.0028
1353.74,7.88932e-05,155910.0,0.0028
1353.74,0.000101301,154137.0,0.0028
1353.74,0.000130073,152637.0,0.0028
1353.74,0.000167017,154308.0,0.0028
1353.74,0.000214454,159925.0,0.0028
1353.74,0.000275364,174351.0,0.0028
1353.74,0.000353575,122666.0,0.0028
1353.74,0.000453999,135751.0,0.0029
1353.74,0.000582947,156786.0,0.0028
1353.74,0.000748518,176048.0,0.0028
1353.74,0.000961117,184986.0,0.0028
1353.74,0.0012341,174407.0,0.0028
1353.74,0.00158461,211972.0,0.0027
1353.74,0.00203468,220596.0,0.0027
1353.74,0.00224867,47425.5,0.0031
1353.74,0.00248517,57455.1,0.003
1353.74,0.00261259,21892.9,0.0035
1353.74,0.00274654,27179.9,0.0035
1353.74,0.00303539,77186.9,0.0031
1353.74,0.00335463,83547.3,0.003
1353.74,0.00370744,83920.8,0.003
1353.74,0.00430742,104573.0,0.0029
1353.74,0.00553084,180627.0,0.0028
1353.74,0.00710174,186645.0,0.0028
1353.74,0.00911882,138060.0,0.0028
1353.74,0.0105946,110700.0,0.003
1353.74,0.0117088,82947.7,0.0031
1353.74,0.0150344,197590.0,0.0028
1353.74,0.0193045,172071.0,0.0029
1353.74,0.0218749,117025.0,0.0031
1353.74,0.0235786,88200.3,0.0032
1353.74,0.0241755,36944.5,0.004
1353.74,0.0247875,46895.3,0.0038
1353.74,0.0260584,60443.8,0.0033
1353.74,0.0270001,32665.8,0.0037
1353.74,0.0285011,14848.6,0.0036
1353.74,0.0318278,53017.2,0.0033
1353.74,0.0343067,54321.0,0.0034
1353.74,0.0408677,145979.0,0.003
1353.74,0.0463092,126153.0,0.0031
1353.74,0.0524752,126198.0,0.0031
1353.74,0.0565622,63914.6,0.0034
1353.74,0.0673795,184460.0,0.003
1353.74,0.0720245,87851.5,0.0033
1353.74,0.0794987,100055.0,0.0032
1353.74,0.0825034,52557.1,0.0037
1353.74,0.086517,30786.5,0.0039
1353.74,0.0980365,122588.0,0.0031
1353.74,0.11109,124830.0,0.0032
1353.74,0.116786,64832.4,0.0036
1353.74,0.122773,71540.3,0.0036
1353.74,0.129068,73512.4,0.0036
1353.74,0.135686,83402.4,0.0035
1353.74,0.142642,47851.7,0.0038
1353.74,0.149956,41058.8,0.0038
1353.74,0.157644,58729.8,0.0037
1353.74,0.165727,60266.9,0.0037
1353.74,0.174224,56129.8,0.0038
1353.74,0.183156,70639.9,0.0036
1353.74,0.192547,49810.3,0.0038
1353.74,0.202419,47695.3,0.0038
1353.74,0.212797,55054.5,0.0038
1353.74,0.223708,58693.9,0.0038
1353.74,0.235177,60136.1,0.0038
1353.74,0.247235,60146.9,0.0038
1353.74,0.273237,137859.0,0.0033
1353.74,0.287246,52690.6,0.004
1353.74,0.294518,29717.4,0.0047
1353.74,0.297211,13115.9,0.0065
1353.74,0.298491,6124.34,0.009
1353.74,0.301974,17417.6,0.0059
1353.74,0.333733,116072.0,0.0035
1353.74,0.368832,111701.0,0.0036
1353.74,0.387742,51541.0,0.0042
1353.74,0.407622,37450.7,0.0045
1353.74,0.450492,74966.1,0.0039
1353.74,0.497871,90801.7,0.0039
1353.74,0.523397,48581.3,0.0045
1353.74,0.550232,47647.9,0.0046
1353.74,0.578443,48167.2,0.0046
1353.74,0.608101,50617.4,0.0047
1353.74,0.639279,41711.9,0.005
1353.74,0.672055,37578.2,0.0052
1353.74,0.706512,33303.1,0.0055
1353.74,0.742736,27291.4,0.0058
1353.74,0.780817,21626.5,0.0062
1353.74,0.82085,20754.1,0.0063
1353.74,0.862936,19978.8,0.0067
1353.74,0.90718,16765.6,0.0071
1353.74,0.961672,18281.9,0.007
1353.74,1.00259,10003.7,0.0083
1353.74,1.10803,25378.3,0.0065
1353.74,1.16484,12901.5,0.008
1353.74,1.22456,12275.5,0.0082
1353.74,1.28735,9807.74,0.0088
1353.74,1.35335,9501.6,0.009
1353.74,1.42274,9207.83,0.0093
1353.74,1.49569,7696.13,0.0098
1353.74,1.57237,7405.22,0.0102
1353.74,1.65299,7412.48,0.0103
1353.74,1.73774,7345.17,0.0104
1353.74,1.82684,6487.76,0.0111
1353.74,1.9205,5389.69,0.0118
1353.74,2.01897,5060.77,0.0122
1353.74,2.12248,4872.46,0.0124
1353.74,2.2313,4803.35,0.0126
1353.74,2.30693,3068.63,0.0151
1353.74,2.3457,1425.71,0.0207
1353.74,2.36533,814.825,0.0272
1353.74,2.38513,750.918,0.0284
1353.74,2.46597,2599.88,0.0164
1353.74,2.5924,3447.78,0.0145
1353.74,2.72532,3457.96,0.0146
1353.74,2.86505,2959.47,0.0155
1353.74,3.01194,2729.88,0.0162
1353.74,3.16637,2466.3,0.0169
1353.74,3.32871,2267.27,0.0178
1353.74,3.67879,3878.04,0.0144
1353.74,4.0657,3365.32,0.0153
1353.74,4.49329,3131.83,0.016
1353.74,4.72367,1514.76,0.022
1353.74,4.96585,1496.75,0.0227
1353.74,5.22046,1399.07,0.0228
1353.74,5.48812,1436.05,0.0236
1353.74,5.7695,1310.5,0.024
1353.74,6.06531,1269.22,0.0245
1353.74,6.37628,1326.79,0.0241
1353.74,6.59241,948.23,0.0286
1353.74,6.7032,458.215,0.0395
1353.74,7.04688,1359.51,0.0241
1353.74,7.40818,1401.34,0.0242
1353.74,7.78801,1403.27,0.0244
1353.74,8.18731,1430.56,0.024
1353.74,8.60708,1640.35,0.0232
1353.74,9.04837,1810.63,0.0226
1353.74,9.51229,1808.91,0.0221
1353.74,10.0,1913.06,0.0217
1353.74,10.5127,2133.93,0.0212
1353.74,11.0517,2437.18,0.0199
1353.74,11.6183,2611.41,0.0189
1353.74,12.214,3582.37,0.0167
1353.74,12.5232,2302.7,0.0204
1353.74,12.8403,2722.08,0.0191
1353.74,13.4986,7696.93,0.0124
1353.74,13.8403,5909.75,0.0144
1353.74,14.1907,3858.13,0.0191
1353.74,14.5499,685.104,0.046
1353.74,14.9182,28.5322,0.2682
1353.74,15.6831,0.0,0.0
1353.74,16.4872,0.0,0.0
1353.74,16.9046,0.0,0.0
1353.74,17.3325,0.0,0.0
1353.74,19.6403,0.0,0.0
1358.21,1.00001e-07,54129.3,0.0037
1358.21,4.13994e-07,152931.0,0.0029
1358.21,5.31579e-07,41894.3,0.0037
1358.21,6.8256e-07,46855.8,0.0036
1358.21,8.76425e-07,51892.7,0.0035
1358.21,1.12535e-06,56536.0,0.0034
1358.21,1.44498e-06,61365.8,0.0033
1358.21,1.85539e-06,66220.6,0.0032
1358.21,2.38237e-06,70523.9,0.0032
1358.21,3.05902e-06,74415.3,0.0031
1358.21,3.92786e-06,78262.5,0.0031
1358.21,5.04348e-06,81547.2,0.0031
1358.21,6.47595e-06,84552.4,0.0031
1358.21,8.31529e-06,86806.4,0.003
1358.21,1.0677e-05,89603.4,0.003
1358.21,1.37096e-05,90602.9,0.003
1358.21,1.76035e-05,92315.4,0.003
1358.21,2.26033e-05,93211.8,0.003
1358.21,2.90232e-05,93302.6,0.003
1358.21,3.72665e-05,90856.8,0.0031
1358.21,4.78512e-05,87197.7,0.003
1358.21,6.14421e-05,101122.0,0.003
1358.21,7.88932e-05,101220.0,0.003
1358.21,0.000101301,99904.4,0.003
1358.21,0.000130073,98716.1,0.003
1358.21,0.000167017,99523.8,0.003
1358.21,0.000214454,103311.0,0.003
1358.21,0.000275364,112595.0,0.0029
1358.21,0.000353575,78947.0,0.003
1358.21,0.000453999,87648.1,0.0031
1358.21,0.000582947,100226.0,0.003
1358.21,0.000748518,113082.0,0.003
1358.21,0.000961117,119126.0,0.003
1358.21,0.0012341,111878.0,0.003
1358.21,0.00158461,136229.0,0.0029
1358.21,0.00203468,141272.0,0.0029
1358.21,0.00224867,30292.9,0.0034
1358.21,0.00248517,36476.8,0.0033
1358.21,0.00261259,13931.7,0.0039
1358.21,0.00274654,17321.6,0.0039
1358.21,0.00303539,49226.2,0.0033
1358.21,0.00335463,53381.1,0.0033
1358.21,0.00370744,53464.9,0.0033
1358.21,0.00430742,66808.2,0.0031
1358.21,0.00553084,115441.0,0.003
1358.21,0.00710174,119067.0,0.003
1358.21,0.00911882,87930.4,0.003
1358.21,0.0105946,70534.0,0.0032
1358.21,0.0117088,52944.6,0.0034
1358.21,0.0150344,125645.0,0.003
1358.21,0.0193045,109716.0,0.0031
1358.21,0.0218749,74599.8,0.0033
1358.21,0.0235786,56352.2,0.0035
1358.21,0.0241755,23523.6,0.0044
1358.21,0.0247875,30222.7,0.0042
1358.21,0.0260584,38318.0,0.0037
1358.21,0.0270001,20715.1,0.0041
1358.21,0.0285011,9479.4,0.0041
1358.21,0.0318278,33662.0,0.0036
1358.21,0.0343067,34538.4,0.0037
1358.21,0.0408677,92482.1,0.0032
1358.21,0.0463092,79665.9,0.0033
1358.21,0.0524752,80041.7,0.0033
1358.21,0.0565622,40443.9,0.0037
1358.21,0.0673795,116080.0,0.0032
1358.21,0.0720245,55615.0,0.0036
1358.21,0.0794987,62846.4,0.0035
1358.21,0.0825034,33142.0,0.0041
1358.21,0.086517,19323.6,0.0043
1358.21,0.0980365,77082.2,0.0034
1358.21,0.11109,78528.1,0.0034
1358.21,0.116786,40834.1,0.004
1358.21,0.122773,45150.7,0.0039
1358.21,0.129068,45910.6,0.0039
1358.21,0.135686,52233.6,0.0038
1358.21,0.142642,29865.0,0.0042
1358.21,0.149956,25668.7,0.0042
1358.21,0.157644,36897.8,0.0041
1358.21,0.165727,37578.7,0.004
1358.21,0.174224,34919.6,0.0041
1358.21,0.183156,44006.7,0.004
1358.21,0.192547,31009.1,0.0043
1358.21,0.202419,29775.9,0.0043
1358.21,0.212797,34350.8,0.0042
1358.21,0.223708,36549.4,0.0042
1358.21,0.235177,37196.4,0.0042
1358.21,0.247235,37321.8,0.0042
1358.21,0.273237,85343.9,0.0036
1358.21,0.287246,32595.8,0.0044
1358.21,0.294518,18403.7,0.0053
1358.21,0.297211,7988.77,0.0074
1358.21,0.298491,3775.7,0.0104
1358.21,0.301974,10759.5,0.0067
1358.21,0.333733,70823.1,0.0038
1358.21,0.368832,68218.7,0.0039
1358.21,0.387742,31417.6,0.0047
1358.21,0.407622,22833.2,0.005
1358.21,0.450492,45853.4,0.0043
1358.21,0.497871,54916.2,0.0043
1358.21,0.523397,29403.8,0.005
1358.21,0.550232,28528.7,0.0051
1358.21,0.578443,29196.8,0.0051
1358.21,0.608101,30538.8,0.0052
1358.21,0.639279,25003.8,0.0055
1358.21,0.672055,22408.4,0.0058
1358.21,0.706512,19735.8,0.0061
1358.21,0.742736,16103.3,0.0065
1358.21,0.780817,12673.5,0.007
1358.21,0.82085,12265.9,0.0072
1358.21,0.862936,11580.8,0.0075
1358.21,0.90718,9817.43,0.008
1358.21,0.961672,10794.2,0.0079
1358.21,1.00259,5872.0,0.0094
1358.21,1.10803,14892.1,0.0073
1358.21,1.16484,7565.92,0.009
1358.21,1.22456,7320.69,0.0093
1358.21,1.28735,5822.05,0.0099
1358.21,1.35335,5494.23,0.0103
1358.21,1.42274,5372.94,0.0104
1358.21,1.49569,4516.58,0.0112
1358.21,1.57237,4273.0,0.0116
1358.21,1.65299,4282.42,0.0118
1358.21,1.73774,4234.67,0.0119
1358.21,1.82684,3758.76,0.0126
1358.21,1.9205,3080.8,0.0135
1358.21,2.01897,2934.01,0.0138
1358.21,2.12248,2851.29,0.0142
1358.21,2.2313,2772.57,0.0143
1358.21,2.30693,1803.31,0.0173
1358.21,2.3457,829.792,0.0236
1358.21,2.36533,469.332,0.0315
1358.21,2.38513,432.871,0.0322
1358.21,2.46597,1526.89,0.0187
1358.21,2.5924,2017.33,0.0165
1358.21,2.72532,1958.31,0.0167
1358.21,2.86505,1723.14,0.0177
1358.21,3.01194,1604.48,0.0184
1358.21,3.16637,1421.51,0.0191
1358.21,3.32871,1301.98,0.02
1358.21,3.67879,2225.21,0.0164
1358.21,4.0657,1963.3,0.0177
1358.21,4.49329,1783.9,0.0179
1358.21,4.72367,884.544,0.0247
1358.21,4.96585,824.013,0.0257
1358.21,5.22046,783.904,0.0263
1358.21,5.48812,807.096,0.0265
1358.21,5.7695,760.706,0.0271
1358.21,6.06531,751.658,0.0268
1358.21,6.37628,753.636,0.0271
1358.21,6.59241,554.49,0.0323
1358.21,6.7032,265.257,0.0446
1358.21,7.04688,782.262,0.0271
1358.21,7.40818,810.447,0.0265
1358.21,7.78801,793.084,0.0278
1358.21,8.18731,860.692,0.0264
1358.21,8.60708,918.206,0.0256
1358.21,9.04837,1017.55,0.0251
1358.21,9.51229,1012.77,0.0247
1358.21,10.0,1112.6,0.0238
1358.21,10.5127,1239.83,0.0236
1358.21,11.0517,1423.55,0.0218
1358.21,11.6183,1544.19,0.021
1358.21,12.214,2078.77,0.0182
1358.21,12.5232,1362.35,0.0223
1358.21,12.8403,1591.47,0.0206
1358.21,13.4986,4455.98,0.0136
1358.21,13.8403,3358.57,0.0159
1358.21,14.1907,2207.59,0.0209
1358.21,14.5499,378.004,0.0517
1358.21,14.9182,14.5876,0.2889
1358.21,15.6831,0.0,0.0
1358.21,16.4872,0.0,0.0
1358.21,16.9046,0.0,0.0
1358.21,17.3325,0.0,0.0
1358.21,19.6403,0.0,0.0
1362.68,1.00001e-07,35308.6,0.0037
1362.68,4.13994e-07,99667.3,0.003
1362.68,5.31579e-07,27134.7,0.0037
1362.68,6.8256e-07,30439.0,0.0036
1362.68,8.76425e-07,33667.1,0.0035
1362.68,1.12535e-06,36815.3,0.0034
1362.68,1.44498e-06,39872.5,0.0033
1362.68,1.85539e-06,42985.7,0.0033
1362.68,2.38237e-06,45850.4,0.0032
1362.68,3.05902e-06,48276.5,0.0032
1362.68,3.92786e-06,50619.2,0.0031
1362.68,5.04348e-06,52743.2,0.0031
1362.68,6.47595e-06,54496.0,0.0031
1362.68,8.31529e-06,55905.6,0.0031
1362.68,1.0677e-05,57721.3,0.0031
1362.68,1.37096e-05,58272.5,0.0031
1362.68,1.76035e-05,59370.1,0.0031
1362.68,2.26033e-05,59852.6,0.0031
1362.68,2.90232e-05,59738.8,0.0031
1362.68,3.72665e-05,58158.4,0.0031
1362.68,4.78512e-05,55617.5,0.0031
1362.68,6.14421e-05,64449.3,0.003
1362.68,7.88932e-05,64513.3,0.0031
1362.68,0.000101301,63770.1,0.0031
1362.68,0.000130073,63049.1,0.0031
1362.68,0.000167017,63391.6,0.0031
1362.68,0.000214454,65714.2,0.0031
1362.68,0.000275364,71591.3,0.003
1362.68,0.000353575,50128.0,0.0031
1362.68,0.000453999,55462.3,0.0031
1362.68,0.000582947,63849.4,0.0031
1362.68,0.000748518,71966.2,0.003
1362.68,0.000961117,75710.7,0.003
1362.68,0.0012341,70991.1,0.003
1362.68,0.00158461,86513.6,0.003
1362.68,0.00203468,89624.7,0.0029
1362.68,0.00224867,19159.2,0.0034
1362.68,0.00248517,23052.5,0.0033
1362.68,0.00261259,8850.03,0.0038
1362.68,0.00274654,11005.0,0.0038
1362.68,0.00303539,31246.2,0.0033
1362.68,0.00335463,33992.2,0.0033
1362.68,0.00370744,33933.4,0.0033
1362.68,0.00430742,42457.3,0.0032
1362.68,0.00553084,72817.8,0.003
1362.68,0.00710174,75047.9,0.003
1362.68,0.00911882,55371.8,0.0031
1362.68,0.0105946,44641.8,0.0033
1362.68,0.0117088,33519.4,0.0034
1362.68,0.0150344,79215.3,0.0031
1362.68,0.0193045,69153.4,0.0032
1362.68,0.0218749,47289.9,0.0034
1362.68,0.0235786,35467.6,0.0036
1362.68,0.0241755,14768.4,0.0044
1362.68,0.0247875,18916.9,0.0041
1362.68,0.0260584,24096.0,0.0037
1362.68,0.0270001,13051.3,0.004
1362.68,0.0285011,5927.12,0.004
1362.68,0.0318278,21055.8,0.0036
1362.68,0.0343067,21697.5,0.0038
1362.68,0.0408677,58035.6,0.0033
1362.68,0.0463092,50030.8,0.0034
1362.68,0.0524752,50338.6,0.0034
1362.68,0.0565622,25476.4,0.0038
1362.68,0.0673795,73031.2,0.0033
1362.68,0.0720245,34778.5,0.0037
1362.68,0.0794987,39465.1,0.0036
1362.68,0.0825034,20759.4,0.0041
1362.68,0.086517,12123.9,0.0043
1362.68,0.0980365,48328.9,0.0035
1362.68,0.11109,49095.0,0.0035
1362.68,0.116786,25566.1,0.004
1362.68,0.122773,27982.9,0.004
1362.68,0.129068,28550.8,0.0039
1362.68,0.135686,32485.7,0.0039
1362.68,0.142642,18454.7,0.0042
1362.68,0.149956,15727.1,0.0043
1362.68,0.157644,22770.9,0.0041
1362.68,0.165727,23330.2,0.0041
1362.68,0.174224,21702.7,0.0042
1362.68,0.183156,27215.4,0.0041
1362.68,0.192547,19087.5,0.0043
1362.68,0.202419,18242.2,0.0043
1362.68,0.212797,21082.4,0.0043
1362.68,0.223708,22371.9,0.0043
1362.68,0.235177,23008.0,0.0043
1362.68,0.247235,22918.5,0.0043
1362.68,0.273237,52326.6,0.0038
1362.68,0.287246,19867.3,0.0045
1362.68,0.294518,11206.9,0.0053
1362.68,0.297211,4955.65,0.0074
1362.68,0.298491,2300.56,0.0103
1362.68,0.301974,6614.09,0.0067
1362.68,0.333733,42951.5,0.004
1362.68,0.368832,41396.1,0.0041
1362.68,0.387742,19048.9,0.0048
1362.68,0.407622,13857.9,0.0051
1362.68,0.450492,27446.8,0.0045
1362.68,0.497871,33253.8,0.0044
1362.68,0.523397,17692.4,0.0052
1362.68,0.550232,17337.7,0.0053
1362.68,0.578443,17632.1,0.0053
1362.68,0.608101,18355.0,0.0054
1362.68,0.639279,14937.3,0.0058
1362.68,0.672055,13275.5,0.006
1362.68,0.706512,11663.2,0.0064
1362.68,0.742736,9564.39,0.0068
1362.68,0.780817,7412.92,0.0073
1362.68,0.82085,7183.55,0.0075
1362.68,0.862936,6814.03,0.0078
1362.68,0.90718,5792.03,0.0084
1362.68,0.961672,6278.65,0.0083
1362.68,1.00259,3471.09,0.0099
1362.68,1.10803,8660.09,0.0077
1362.68,1.16484,4480.91,0.0096
1362.68,1.22456,4208.15,0.0097
1362.68,1.28735,3381.03,0.0104
1362.68,1.35335,3212.09,0.0107
1362.68,1.42274,3091.19,0.0111
1362.68,1.49569,2654.77,0.0118
1362.68,1.57237,2476.67,0.0121
1362.68,1.65299,2493.0,0.0123
1362.68,1.73774,2463.62,0.0125
1362.68,1.82684,2200.2,0.0133
1362.68,1.9205,1815.46,0.014
1362.68,2.01897,1717.21,0.0146
1362.68,2.12248,1640.91,0.0149
1362.68,2.2313,1600.24,0.015
1362.68,2.30693,1016.54,0.0181
1362.68,2.3457,492.157,0.0245
1362.68,2.36533,281.124,0.0335
1362.68,2.38513,248.714,0.0332
1362.68,2.46597,887.951,0.0197
1362.68,2.5924,1148.5,0.0173
1362.68,2.72532,1158.0,0.0176
1362.68,2.86505,991.524,0.0187
1362.68,3.01194,900.412,0.0197
1362.68,3.16637,806.14,0.0204
1362.68,3.32871,729.565,0.0216
1362.68,3.67879,1302.2,0.0172
1362.68,4.0657,1140.02,0.0185
1362.68,4.49329,1051.23,0.0192
1362.68,4.72367,507.249,0.0264
1362.68,4.96585,481.19,0.0268
1362.68,5.22046,450.8,0.028
1362.68,5.48812,465.744,0.028
1362.68,5.7695,438.801,0.029
1362.68,6.06531,446.242,0.0292
1362.68,6.37628,452.461,0.0294
1362.68,6.59241,309.862,0.0347
1362.68,6.7032,148.823,0.0491
1362.68,7.04688,445.57,0.0297
1362.68,7.40818,475.7,0.0294
1362.68,7.78801,460.603,0.0297
1362.68,8.18731,500.685,0.0293
1362.68,8.60708,533.875,0.0281
1362.68,9.04837,572.881,0.0274
1362.68,9.51229,594.12,0.0267
1362.68,10.0,626.573,0.0261
1362.68,10.5127,703.348,0.0256
1362.68,11.0517,816.465,0.0242
1362.68,11.6183,888.612,0.0231
1362.68,12.214,1223.73,0.0201
1362.68,12.5232,800.863,0.0239
1362.68,12.8403,948.485,0.0224
1362.68,13.4986,2596.61,0.0148
1362.68,13.8403,1920.75,0.0176
1362.68,14.1907,1255.0,0.0233
1362.68,14.5499,207.315,0.0581
1362.68,14.9182,8.45723,0.3224
1362.68,15.6831,0.0,0.0
1362.68,16.4872,0.0,0.0
1362.68,16.9046,0.0,0.0
1362.68,17.3325,0.0,0.0
1362.68,19.6403,0.0,0.0
1367.15,1.00001e-07,22759.0,0.004
1367.15,4.13994e-07,64153.5,0.0032
1367.15,5.31579e-07,17393.2,0.004
1367.15,6.8256e-07,19600.0,0.0039
1367.15,8.76425e-07,21607.2,0.0038
1367.15,1.12535e-06,23712.6,0.0037
1367.15,1.44498e-06,25746.6,0.0036
1367.15,1.85539e-06,27551.1,0.0035
1367.15,2.38237e-06,29416.9,0.0035
1367.15,3.05902e-06,30881.3,0.0034
1367.15,3.92786e-06,32303.5,0.0034
1367.15,5.04348e-06,33520.7,0.0034
1367.15,6.47595e-06,34743.6,0.0033
1367.15,8.31529e-06,35707.0,0.0033
1367.15,1.0677e-05,36947.9,0.0033
1367.15,1.37096e-05,37237.0,0.0033
1367.15,1.76035e-05,37948.0,0.0033
