Cells,Energy,Value,Error
1185.3,4.13994e-07,58215600000.0,0.0007
1185.3,5.31579e-07,8707230000.0,0.0013
1185.3,6.8256e-07,9343030000.0,0.0013
1185.3,8.76425e-07,9999980000.0,0.0013
1185.3,1.12535e-06,10706900000.0,0.0012
1185.3,1.44498e-06,11410200000.0,0.0012
1185.3,1.85539e-06,12093300000.0,0.0012
1185.3,2.38237e-06,12762800000.0,0.0012
1185.3,3.05902e-06,13363300000.0,0.0011
1185.3,3.92786e-06,13950000000.0,0.0011
1185.3,5.04348e-06,14473100000.0,0.0011
1185.3,6.47595e-06,14900200000.0,0.0011
1185.3,8.31529e-06,15197300000.0,0.0011
1185.3,1.0677e-05,15513000000.0,0.0011
1185.3,1.37096e-05,15523200000.0,0.0011
1185.3,1.76035e-05,15655900000.0,0.0011
1185.3,2.26033e-05,15472900000.0,0.0011
1185.3,2.90232e-05,15088600000.0,0.0012
1185.3,3.72665e-05,14469800000.0,0.0012
1185.3,4.78512e-05,13869800000.0,0.0011
1185.3,6.14421e-05,18046600000.0,0.0011
1185.3,7.88932e-05,18123700000.0,0.0011
1185.3,0.000101301,18281400000.0,0.0011
1185.3,0.000130073,18037500000.0,0.0011
1185.3,0.000167017,18180900000.0,0.0011
1185.3,0.000214454,19572900000.0,0.0011
1185.3,0.000275364,19246700000.0,0.0011
1185.3,0.000353575,11284300000.0,0.0011
1185.3,0.000453999,14784000000.0,0.0011
1185.3,0.000582947,19244900000.0,0.0011
1185.3,0.000748518,20235600000.0,0.0011
1185.3,0.000961117,20734700000.0,0.0011
1185.3,0.0012341,19295700000.0,0.0011
1185.3,0.00158461,24651300000.0,0.0011
1185.3,0.00203468,25610000000.0,0.001
1185.3,0.00224867,8158000000.0,0.0012
1185.3,0.00248517,5466080000.0,0.0012
1185.3,0.00261259,3044250000.0,0.0014
1185.3,0.00274654,3723660000.0,0.0014
1185.3,0.00303539,8691120000.0,0.0012
1185.3,0.00335463,9040460000.0,0.0012
1185.3,0.00370744,8490600000.0,0.0012
1185.3,0.00430742,10152100000.0,0.0011
1185.3,0.00553084,18454600000.0,0.0011
1185.3,0.00710174,17471900000.0,0.0011
1185.3,0.00911882,12182100000.0,0.0011
1185.3,0.0105946,12948100000.0,0.0012
1185.3,0.0117088,8865450000.0,0.0014
1185.3,0.0150344,15934600000.0,0.0012
1185.3,0.0193045,14341700000.0,0.0013
1185.3,0.0218749,12011300000.0,0.0015
1185.3,0.0235786,9898350000.0,0.0016
1185.3,0.0241755,3890920000.0,0.0022
1185.3,0.0247875,5125380000.0,0.002
1185.3,0.0260584,11059100000.0,0.0015
1185.3,0.0270001,3822190000.0,0.0017
1185.3,0.0285011,1165130000.0,0.0015
1185.3,0.0318278,4866730000.0,0.0014
1185.3,0.0343067,5773040000.0,0.0015
1185.3,0.0408677,16876200000.0,0.0013
1185.3,0.0463092,16817600000.0,0.0013
1185.3,0.0524752,14630400000.0,0.0013
1185.3,0.0565622,9260000000.0,0.0014
1185.3,0.0673795,22875700000.0,0.0012
1185.3,0.0720245,10708700000.0,0.0015
1185.3,0.0794987,13936100000.0,0.0013
1185.3,0.0825034,11169200000.0,0.0016
1185.3,0.086517,4563750000.0,0.0017
1185.3,0.0980365,17082500000.0,0.0012
1185.3,0.11109,16984900000.0,0.0012
1185.3,0.116786,9654360000.0,0.0015
1185.3,0.122773,11720400000.0,0.0015
1185.3,0.129068,15048100000.0,0.0014
1185.3,0.135686,15729200000.0,0.0014
1185.3,0.142642,9392630000.0,0.0015
1185.3,0.149956,6308080000.0,0.0014
1185.3,0.157644,10424500000.0,0.0014
1185.3,0.165727,9849950000.0,0.0014
1185.3,0.174224,11051500000.0,0.0014
1185.3,0.183156,16169300000.0,0.0013
1185.3,0.192547,10730400000.0,0.0014
1185.3,0.202419,9488500000.0,0.0013
1185.3,0.212797,10331800000.0,0.0013
1185.3,0.223708,13040300000.0,0.0013
1185.3,0.235177,12278100000.0,0.0013
1185.3,0.247235,12156700000.0,0.0014
1185.3,0.273237,33244400000.0,0.0011
1185.3,0.287246,11190900000.0,0.0014
1185.3,0.294518,7471220000.0,0.0017
1185.3,0.297211,3385780000.0,0.0025
1185.3,0.298491,1766220000.0,0.0035
1185.3,0.301974,5235750000.0,0.0022
1185.3,0.333733,35659300000.0,0.001
1185.3,0.368832,37110000000.0,0.001
1185.3,0.387742,20445500000.0,0.0012
1185.3,0.407622,13444500000.0,0.0012
1185.3,0.450492,26301300000.0,0.001
1185.3,0.497871,34768700000.0,0.001
1185.3,0.523397,18394700000.0,0.0012
1185.3,0.550232,19204000000.0,0.0012
1185.3,0.578443,21170900000.0,0.0012
1185.3,0.608101,26407700000.0,0.0011
1185.3,0.639279,23620000000.0,0.0011
1185.3,0.672055,24680300000.0,0.0011
1185.3,0.706512,23311900000.0,0.0011
1185.3,0.742736,20913200000.0,0.0011
1185.3,0.780817,16440200000.0,0.0012
1185.3,0.82085,17202400000.0,0.0012
1185.3,0.862936,18287000000.0,0.0013
1185.3,0.90718,16553200000.0,0.0013
1185.3,0.961672,20435400000.0,0.0013
1185.3,1.00259,12027800000.0,0.0014
1185.3,1.10803,32765800000.0,0.0011
1185.3,1.16484,17693400000.0,0.0013
1185.3,1.22456,17904400000.0,0.0013
1185.3,1.28735,13965400000.0,0.0013
1185.3,1.35335,13955900000.0,0.0014
1185.3,1.42274,13962000000.0,0.0014
1185.3,1.49569,11702400000.0,0.0015
1185.3,1.57237,11480900000.0,0.0015
1185.3,1.65299,11556400000.0,0.0015
1185.3,1.73774,11652000000.0,0.0015
1185.3,1.82684,10912400000.0,0.0015
1185.3,1.9205,9264700000.0,0.0016
1185.3,2.01897,8988720000.0,0.0017
1185.3,2.12248,8857710000.0,0.0017
1185.3,2.2313,8807170000.0,0.0017
1185.3,2.30693,5975830000.0,0.002
1185.3,2.3457,2758330000.0,0.0027
1185.3,2.36533,1570380000.0,0.0036
1185.3,2.38513,1531580000.0,0.0036
1185.3,2.46597,5074310000.0,0.0021
1185.3,2.5924,6974620000.0,0.0018
1185.3,2.72532,6980540000.0,0.0019
1185.3,2.86505,6399790000.0,0.002
1185.3,3.01194,6091910000.0,0.002
1185.3,3.16637,5490630000.0,0.0021
1185.3,3.32871,5041020000.0,0.0022
1185.3,3.67879,8966610000.0,0.0018
1185.3,4.0657,8132350000.0,0.0018
1185.3,4.49329,7971470000.0,0.0019
1185.3,4.72367,3893120000.0,0.0026
1185.3,4.96585,3842320000.0,0.0026
1185.3,5.22046,3605110000.0,0.0027
1185.3,5.48812,3678350000.0,0.0027
1185.3,5.7695,3522420000.0,0.0027
1185.3,6.06531,3592600000.0,0.0027
1185.3,6.37628,3762910000.0,0.0027
1185.3,6.59241,2518180000.0,0.0033
1185.3,6.7032,1218630000.0,0.0044
1185.3,7.04688,3697350000.0,0.0028
1185.3,7.40818,3555670000.0,0.0028
1185.3,7.78801,3662110000.0,0.0029
1185.3,8.18731,3587920000.0,0.0029
1185.3,8.60708,3517560000.0,0.0029
1185.3,9.04837,3840320000.0,0.0029
1185.3,9.51229,4119340000.0,0.0028
1185.3,10.0,4002880000.0,0.0029
1185.3,10.5127,4149230000.0,0.0028
1185.3,11.0517,4601600000.0,0.0027
1185.3,11.6183,4337280000.0,0.0028
1185.3,12.214,5399510000.0,0.0025
1185.3,12.5232,3715490000.0,0.0029
1185.3,12.8403,4529980000.0,0.0027
1185.3,13.4986,13979400000.0,0.0017
1185.3,13.8403,17315400000.0,0.0016
1185.3,14.1907,22462000000.0,0.0015
1185.3,14.5499,7387880000.0,0.0026
1185.3,14.9182,420526000.0,0.0108
1185.3,15.6831,2985820.0,0.1285
1185.3,16.4872,0.0,0.0
1185.3,16.9046,0.0,0.0
1185.3,17.3325,0.0,0.0
1185.3,19.6403,0.0,0.0
1227.8,1.00001e-07,6478820000.0,0.0011
1227.8,4.13994e-07,9811400000.0,0.0012
1227.8,5.31579e-07,2494270000.0,0.0019
1227.8,6.8256e-07,2873310000.0,0.0018
1227.8,8.76425e-07,3290930000.0,0.0017
1227.8,1.12535e-06,3718830000.0,0.0016
1227.8,1.44498e-06,4169370000.0,0.0016
1227.8,1.85539e-06,4621040000.0,0.0015
1227.8,2.38237e-06,5071420000.0,0.0015
1227.8,3.05902e-06,5497070000.0,0.0015
1227.8,3.92786e-06,5883450000.0,0.0014
1227.8,5.04348e-06,6219520000.0,0.0014
1227.8,6.47595e-06,6494610000.0,0.0014
1227.8,8.31529e-06,6685930000.0,0.0014
1227.8,1.0677e-05,6827620000.0,0.0014
1227.8,1.37096e-05,6861760000.0,0.0014
1227.8,1.76035e-05,6964730000.0,0.0014
1227.8,2.26033e-05,6747880000.0,0.0015
1227.8,2.90232e-05,6377310000.0,0.0015
1227.8,3.72665e-05,5788440000.0,0.0015
1227.8,4.78512e-05,5258920000.0,0.0014
1227.8,6.14421e-05,8863550000.0,0.0014
1227.8,7.88932e-05,8873660000.0,0.0013
1227.8,0.000101301,8975600000.0,0.0013
1227.8,0.000130073,8746130000.0,0.0014
1227.8,0.000167017,9032490000.0,0.0014
1227.8,0.000214454,9447060000.0,0.0013
1227.8,0.000275364,9316640000.0,0.0014
1227.8,0.000353575,7326560000.0,0.0014
1227.8,0.000453999,9288170000.0,0.0014
1227.8,0.000582947,10721300000.0,0.0013
1227.8,0.000748518,11318400000.0,0.0013
1227.8,0.000961117,11811300000.0,0.0013
1227.8,0.0012341,12066500000.0,0.0013
1227.8,0.00158461,13260900000.0,0.0013
1227.8,0.00203468,13469300000.0,0.0012
1227.8,0.00224867,5005550000.0,0.0014
1227.8,0.00248517,4527530000.0,0.0014
1227.8,0.00261259,2438750000.0,0.0015
1227.8,0.00274654,2512150000.0,0.0015
1227.8,0.00303539,5117310000.0,0.0013
1227.8,0.00335463,4609140000.0,0.0013
1227.8,0.00370744,3880960000.0,0.0013
1227.8,0.00430742,4362190000.0,0.0013
1227.8,0.00553084,6960380000.0,0.0013
1227.8,0.00710174,9489370000.0,0.0013
1227.8,0.00911882,11634500000.0,0.0013
1227.8,0.0105946,11250200000.0,0.0012
1227.8,0.0117088,5462860000.0,0.0012
1227.8,0.0150344,6166640000.0,0.0012
1227.8,0.0193045,5841550000.0,0.0012
1227.8,0.0218749,6371150000.0,0.0013
1227.8,0.0235786,4733700000.0,0.0014
1227.8,0.0241755,1693560000.0,0.0019
1227.8,0.0247875,1858100000.0,0.0019
1227.8,0.0260584,3621040000.0,0.0016
1227.8,0.0270001,1935630000.0,0.002
1227.8,0.0285011,2151270000.0,0.0019
1227.8,0.0318278,3809820000.0,0.0016
1227.8,0.0343067,3814790000.0,0.0017
1227.8,0.0408677,11291500000.0,0.0014
1227.8,0.0463092,11529800000.0,0.0014
1227.8,0.0524752,9476770000.0,0.0014
1227.8,0.0565622,7916520000.0,0.0015
1227.8,0.0673795,16768900000.0,0.0012
1227.8,0.0720245,4894420000.0,0.0014
1227.8,0.0794987,9534240000.0,0.0014
1227.8,0.0825034,5118740000.0,0.0016
1227.8,0.086517,4646310000.0,0.0017
1227.8,0.0980365,12594400000.0,0.0013
1227.8,0.11109,11502400000.0,0.0013
1227.8,0.116786,6633060000.0,0.0015
1227.8,0.122773,8799220000.0,0.0014
1227.8,0.129068,9814660000.0,0.0014
1227.8,0.135686,13853300000.0,0.0013
1227.8,0.142642,3841330000.0,0.0015
1227.8,0.149956,4903810000.0,0.0015
1227.8,0.157644,9016560000.0,0.0013
1227.8,0.165727,4654050000.0,0.0014
1227.8,0.174224,7038150000.0,0.0014
1227.8,0.183156,10910900000.0,0.0013
1227.8,0.192547,7878650000.0,0.0014
1227.8,0.202419,8513050000.0,0.0013
1227.8,0.212797,6217750000.0,0.0013
1227.8,0.223708,7935210000.0,0.0013
1227.8,0.235177,10304000000.0,0.0013
1227.8,0.247235,7232400000.0,0.0013
1227.8,0.273237,24677300000.0,0.0011
1227.8,0.287246,8053610000.0,0.0013
1227.8,0.294518,5079840000.0,0.0015
1227.8,0.297211,2170180000.0,0.0022
1227.8,0.298491,1104710000.0,0.003
1227.8,0.301974,3282180000.0,0.0019
1227.8,0.333733,24593200000.0,0.001
1227.8,0.368832,22837000000.0,0.0011
1227.8,0.387742,12775900000.0,0.0012
1227.8,0.407622,11525000000.0,0.0013
1227.8,0.450492,18141600000.0,0.0011
1227.8,0.497871,22695300000.0,0.0011
1227.8,0.523397,12916500000.0,0.0012
1227.8,0.550232,12931500000.0,0.0012
1227.8,0.578443,15333400000.0,0.0012
1227.8,0.608101,18831100000.0,0.0012
1227.8,0.639279,13820200000.0,0.0012
1227.8,0.672055,14946500000.0,0.0012
1227.8,0.706512,14413200000.0,0.0012
1227.8,0.742736,13592400000.0,0.0013
1227.8,0.780817,10702100000.0,0.0013
1227.8,0.82085,11121700000.0,0.0013
1227.8,0.862936,11490200000.0,0.0013
1227.8,0.90718,10518500000.0,0.0014
1227.8,0.961672,12471700000.0,0.0013
1227.8,1.00259,7891090000.0,0.0015
1227.8,1.10803,21565200000.0,0.0012
1227.8,1.16484,10632000000.0,0.0014
1227.8,1.22456,10261300000.0,0.0014
1227.8,1.28735,8218720000.0,0.0015
1227.8,1.35335,7614860000.0,0.0016
1227.8,1.42274,7644850000.0,0.0016
1227.8,1.49569,5829680000.0,0.0017
1227.8,1.57237,5683100000.0,0.0018
1227.8,1.65299,5648330000.0,0.0018
1227.8,1.73774,5361820000.0,0.0019
1227.8,1.82684,4798160000.0,0.002
1227.8,1.9205,4294410000.0,0.0021
1227.8,2.01897,4259100000.0,0.0021
1227.8,2.12248,3928420000.0,0.0021
1227.8,2.2313,3825730000.0,0.0022
1227.8,2.30693,2485430000.0,0.0025
1227.8,2.3457,1150900000.0,0.0035
1227.8,2.36533,621101000.0,0.0046
1227.8,2.38513,617427000.0,0.0046
1227.8,2.46597,2096670000.0,0.0028
1227.8,2.5924,2919570000.0,0.0024
1227.8,2.72532,2862780000.0,0.0025
1227.8,2.86505,2592750000.0,0.0026
1227.8,3.01194,2406600000.0,0.0027
1227.8,3.16637,2177370000.0,0.0028
1227.8,3.32871,2023470000.0,0.0029
1227.8,3.67879,3473410000.0,0.0023
1227.8,4.0657,3118240000.0,0.0024
1227.8,4.49329,2923160000.0,0.0025
1227.8,4.72367,1413640000.0,0.0034
1227.8,4.96585,1381050000.0,0.0035
1227.8,5.22046,1303480000.0,0.0036
1227.8,5.48812,1307620000.0,0.0036
1227.8,5.7695,1258800000.0,0.0037
1227.8,6.06531,1277470000.0,0.0037
1227.8,6.37628,1314060000.0,0.0037
1227.8,6.59241,882726000.0,0.0044
1227.8,6.7032,427262000.0,0.006
1227.8,7.04688,1303690000.0,0.0038
1227.8,7.40818,1262630000.0,0.0038
1227.8,7.78801,1294270000.0,0.0038
1227.8,8.18731,1285130000.0,0.0039
1227.8,8.60708,1283620000.0,0.0039
1227.8,9.04837,1406890000.0,0.0037
1227.8,9.51229,1501100000.0,0.0037
1227.8,10.0,1468820000.0,0.0037
1227.8,10.5127,1505480000.0,0.0037
1227.8,11.0517,1667180000.0,0.0036
1227.8,11.6183,1574710000.0,0.0036
1227.8,12.214,1983750000.0,0.0032
1227.8,12.5232,1340030000.0,0.0038
1227.8,12.8403,1610170000.0,0.0035
1227.8,13.4986,5144040000.0,0.0021
1227.8,13.8403,6465790000.0,0.002
1227.8,14.1907,8008460000.0,0.0019
1227.8,14.5499,2502350000.0,0.0034
1227.8,14.9182,134643000.0,0.0146
1227.8,15.6831,1037860.0,0.1781
1227.8,16.4872,0.0,0.0
1227.8,16.9046,0.0,0.0
1227.8,17.3325,0.0,0.0
1227.8,19.6403,0.0,0.0
1232.49,1.00001e-07,47990200000.0,0.0006
1232.49,4.13994e-07,30118100000.0,0.0006
1232.49,5.31579e-07,4866200000.0,0.0008
1232.49,6.8256e-07,4967570000.0,0.0008
1232.49,8.76425e-07,5074880000.0,0.0008
1232.49,1.12535e-06,5189360000.0,0.0008
1232.49,1.44498e-06,5306270000.0,0.0008
1232.49,1.85539e-06,5412800000.0,0.0008
1232.49,2.38237e-06,5519510000.0,0.0008
1232.49,3.05902e-06,5619830000.0,0.0008
1232.49,3.92786e-06,5714630000.0,0.0008
1232.49,5.04348e-06,5803950000.0,0.0008
1232.49,6.47595e-06,5882210000.0,0.0008
1232.49,8.31529e-06,5944580000.0,0.0008
1232.49,1.0677e-05,6025940000.0,0.0008
1232.49,1.37096e-05,6070110000.0,0.0008
1232.49,1.76035e-05,6143240000.0,0.0008
1232.49,2.26033e-05,6182070000.0,0.0008
1232.49,2.90232e-05,6225750000.0,0.0008
1232.49,3.72665e-05,6237230000.0,0.0008
1232.49,4.78512e-05,6016600000.0,0.0008
1232.49,6.14421e-05,6609360000.0,0.0008
1232.49,7.88932e-05,6645920000.0,0.0008
1232.49,0.000101301,6700440000.0,0.0008
1232.49,0.000130073,6815240000.0,0.0008
1232.49,0.000167017,6612600000.0,0.0008
1232.49,0.000214454,6883890000.0,0.0008
1232.49,0.000275364,7176150000.0,0.0008
1232.49,0.000353575,6813720000.0,0.0008
1232.49,0.000453999,6350910000.0,0.0008
1232.49,0.000582947,7034090000.0,0.0008
1232.49,0.000748518,7134570000.0,0.0008
1232.49,0.000961117,7251980000.0,0.0008
1232.49,0.0012341,7009590000.0,0.0008
1232.49,0.00158461,7373440000.0,0.0008
1232.49,0.00203468,7712500000.0,0.0008
1232.49,0.00224867,3241650000.0,0.001
1232.49,0.00248517,2654380000.0,0.001
1232.49,0.00261259,1294000000.0,0.0012
1232.49,0.00274654,1386050000.0,0.0012
1232.49,0.00303539,2935550000.0,0.001
1232.49,0.00335463,3020170000.0,0.001
1232.49,0.00370744,3082020000.0,0.001
1232.49,0.00430742,4259620000.0,0.0009
1232.49,0.00553084,7293550000.0,0.0008
1232.49,0.00710174,7824780000.0,0.0008
1232.49,0.00911882,6906430000.0,0.0008
1232.49,0.0105946,4871160000.0,0.0009
1232.49,0.0117088,3409040000.0,0.001
1232.49,0.0150344,8081800000.0,0.0008
1232.49,0.0193045,6863420000.0,0.0008
1232.49,0.0218749,4097230000.0,0.001
1232.49,0.0235786,2584300000.0,0.0012
1232.49,0.0241755,904136000.0,0.0018
1232.49,0.0247875,1064480000.0,0.0017
1232.49,0.0260584,2885870000.0,0.0011
1232.49,0.0270001,2027720000.0,0.0011
1232.49,0.0285011,1105820000.0,0.0011
1232.49,0.0318278,2909450000.0,0.001
1232.49,0.0343067,2599720000.0,0.0011
1232.49,0.0408677,6501860000.0,0.0009
1232.49,0.0463092,5303440000.0,0.0009
1232.49,0.0524752,5304460000.0,0.0009
1232.49,0.0565622,3288760000.0,0.0011
1232.49,0.0673795,7762850000.0,0.0009
1232.49,0.0720245,3088010000.0,0.0011
1232.49,0.0794987,4390880000.0,0.001
1232.49,0.0825034,2528030000.0,0.0013
1232.49,0.086517,1876840000.0,0.0013
1232.49,0.0980365,6210870000.0,0.0009
1232.49,0.11109,5912670000.0,0.001
1232.49,0.116786,2809250000.0,0.0013
1232.49,0.122773,3229230000.0,0.0012
1232.49,0.129068,3610790000.0,0.0012
1232.49,0.135686,4294490000.0,0.0011
1232.49,0.142642,2564270000.0,0.0012
1232.49,0.149956,2284080000.0,0.0013
1232.49,0.157644,3146610000.0,0.0012
1232.49,0.165727,2643290000.0,0.0013
1232.49,0.174224,2940550000.0,0.0013
1232.49,0.183156,4192690000.0,0.0012
1232.49,0.192547,3169680000.0,0.0012
1232.49,0.202419,3102580000.0,0.0012
1232.49,0.212797,2921850000.0,0.0013
1232.49,0.223708,3469970000.0,0.0012
1232.49,0.235177,3705470000.0,0.0012
1232.49,0.247235,3313440000.0,0.0013
1232.49,0.273237,9013270000.0,0.001
1232.49,0.287246,3179610000.0,0.0013
1232.49,0.294518,1912690000.0,0.0016
1232.49,0.297211,814516000.0,0.0024
1232.49,0.298491,413439000.0,0.0034
1232.49,0.301974,1224850000.0,0.0021
1232.49,0.333733,9229550000.0,0.001
1232.49,0.368832,8821580000.0,0.001
1232.49,0.387742,4858380000.0,0.0012
1232.49,0.407622,3943150000.0,0.0012
1232.49,0.450492,6375290000.0,0.001
1232.49,0.497871,8599230000.0,0.001
1232.49,0.523397,4928950000.0,0.0012
1232.49,0.550232,5023110000.0,0.0012
1232.49,0.578443,5537070000.0,0.0012
1232.49,0.608101,6579670000.0,0.0012
1232.49,0.639279,5225470000.0,0.0013
1232.49,0.672055,5631870000.0,0.0013
1232.49,0.706512,5534100000.0,0.0013
1232.49,0.742736,5301560000.0,0.0013
1232.49,0.780817,4338870000.0,0.0013
1232.49,0.82085,4568450000.0,0.0013
1232.49,0.862936,4629160000.0,0.0014
1232.49,0.90718,4055940000.0,0.0014
1232.49,0.961672,4809050000.0,0.0014
1232.49,1.00259,2815300000.0,0.0016
1232.49,1.10803,7708670000.0,0.0012
1232.49,1.16484,4014700000.0,0.0015
1232.49,1.22456,4014800000.0,0.0015
1232.49,1.28735,3152630000.0,0.0016
1232.49,1.35335,2836900000.0,0.0017
1232.49,1.42274,3024400000.0,0.0017
1232.49,1.49569,2399450000.0,0.0019
1232.49,1.57237,2347900000.0,0.0019
1232.49,1.65299,2326590000.0,0.0019
1232.49,1.73774,2266080000.0,0.002
1232.49,1.82684,2110450000.0,0.0021
1232.49,1.9205,1830320000.0,0.0022
1232.49,2.01897,1801280000.0,0.0022
1232.49,2.12248,1697940000.0,0.0023
1232.49,2.2313,1677190000.0,0.0023
1232.49,2.30693,1115630000.0,0.0028
1232.49,2.3457,526638000.0,0.0038
1232.49,2.36533,286191000.0,0.0051
1232.49,2.38513,290097000.0,0.005
1232.49,2.46597,961157000.0,0.0029
1232.49,2.5924,1342880000.0,0.0025
1232.49,2.72532,1336110000.0,0.0026
1232.49,2.86505,1206760000.0,0.0027
1232.49,3.01194,1134060000.0,0.0028
1232.49,3.16637,1044760000.0,0.0029
1232.49,3.32871,957543000.0,0.003
1232.49,3.67879,1643780000.0,0.0024
1232.49,4.0657,1484770000.0,0.0025
1232.49,4.49329,1422120000.0,0.0026
1232.49,4.72367,690010000.0,0.0036
1232.49,4.96585,682011000.0,0.0036
1232.49,5.22046,647089000.0,0.0037
1232.49,5.48812,649770000.0,0.0038
1232.49,5.7695,629779000.0,0.0039
1232.49,6.06531,636532000.0,0.0039
1232.49,6.37628,657049000.0,0.0039
1232.49,6.59241,440099000.0,0.0047
1232.49,6.7032,212812000.0,0.0064
1232.49,7.04688,643157000.0,0.004
1232.49,7.40818,623045000.0,0.0041
1232.49,7.78801,638195000.0,0.0041
1232.49,8.18731,638052000.0,0.0041
1232.49,8.60708,643599000.0,0.0041
1232.49,9.04837,701919000.0,0.004
1232.49,9.51229,752203000.0,0.0039
1232.49,10.0,732128000.0,0.004
1232.49,10.5127,754590000.0,0.004
1232.49,11.0517,850961000.0,0.0038
1232.49,11.6183,810726000.0,0.0038
1232.49,12.214,1038270000.0,0.0034
1232.49,12.5232,704803000.0,0.0041
1232.49,12.8403,829534000.0,0.0038
1232.49,13.4986,2556460000.0,0.0024
1232.49,13.8403,3170000000.0,0.0022
1232.49,14.1907,3800520000.0,0.0021
1232.49,14.5499,1148750000.0,0.004
1232.49,14.9182,60011200.0,0.0173
1232.49,15.6831,435808.0,0.1993
1232.49,16.4872,0.0,0.0
1232.49,16.9046,0.0,0.0
1232.49,17.3325,0.0,0.0
1232.49,19.6403,0.0,0.0
1237.18,1.00001e-07,39730100000.0,0.0006
1237.18,4.13994e-07,21731700000.0,0.0006
1237.18,5.31579e-07,3214410000.0,0.0009
1237.18,6.8256e-07,3238900000.0,0.001
1237.18,8.76425e-07,3260920000.0,0.001
1237.18,1.12535e-06,3285150000.0,0.001
1237.18,1.44498e-06,3310490000.0,0.001
1237.18,1.85539e-06,3341890000.0,0.001
1237.18,2.38237e-06,3361480000.0,0.001
1237.18,3.05902e-06,3381370000.0,0.001
1237.18,3.92786e-06,3402700000.0,0.001
1237.18,5.04348e-06,3421310000.0,0.001
1237.18,6.47595e-06,3435800000.0,0.001
1237.18,8.31529e-06,3445760000.0,0.001
1237.18,1.0677e-05,3468920000.0,0.001
1237.18,1.37096e-05,3461800000.0,0.001
1237.18,1.76035e-05,3474460000.0,0.001
1237.18,2.26033e-05,3475450000.0,0.001
1237.18,2.90232e-05,3476010000.0,0.001
1237.18,3.72665e-05,3477640000.0,0.001
1237.18,4.78512e-05,3318700000.0,0.001
1237.18,6.14421e-05,3521380000.0,0.001
1237.18,7.88932e-05,3513670000.0,0.001
1237.18,0.000101301,3524000000.0,0.001
1237.18,0.000130073,3566410000.0,0.001
1237.18,0.000167017,3416530000.0,0.001
1237.18,0.000214454,3527840000.0,0.001
1237.18,0.000275364,3647170000.0,0.001
1237.18,0.000353575,3430600000.0,0.001
1237.18,0.000453999,3155590000.0,0.001
1237.18,0.000582947,3473590000.0,0.001
1237.18,0.000748518,3495740000.0,0.001
1237.18,0.000961117,3527020000.0,0.001
1237.18,0.0012341,3373520000.0,0.001
1237.18,0.00158461,3527580000.0,0.001
1237.18,0.00203468,3656450000.0,0.001
1237.18,0.00224867,1533830000.0,0.0012
1237.18,0.00248517,1238500000.0,0.0013
1237.18,0.00261259,602804000.0,0.0017
1237.18,0.00274654,648711000.0,0.0017
1237.18,0.00303539,1381000000.0,0.0013
1237.18,0.00335463,1436760000.0,0.0013
1237.18,0.00370744,1478720000.0,0.0013
1237.18,0.00430742,2044490000.0,0.0011
1237.18,0.00553084,3497620000.0,0.001
1237.18,0.00710174,3629610000.0,0.001
1237.18,0.00911882,3074180000.0,0.001
1237.18,0.0105946,2102610000.0,0.0012
1237.18,0.0117088,1553290000.0,0.0013
1237.18,0.0150344,3819860000.0,0.001
1237.18,0.0193045,3222230000.0,0.001
1237.18,0.0218749,1870590000.0,0.0013
1237.18,0.0235786,1164860000.0,0.0016
1237.18,0.0241755,400501000.0,0.0025
1237.18,0.0247875,479284000.0,0.0023
1237.18,0.0260584,1315840000.0,0.0015
1237.18,0.0270001,893975000.0,0.0016
1237.18,0.0285011,455077000.0,0.0016
1237.18,0.0318278,1242990000.0,0.0013
1237.18,0.0343067,1114470000.0,0.0015
1237.18,0.0408677,2730400000.0,0.0011
1237.18,0.0463092,2127930000.0,0.0013
1237.18,0.0524752,2179430000.0,0.0013
1237.18,0.0565622,1252410000.0,0.0015
1237.18,0.0673795,3151580000.0,0.0011
1237.18,0.0720245,1356930000.0,0.0015
1237.18,0.0794987,1779530000.0,0.0014
1237.18,0.0825034,1030960000.0,0.0018
1237.18,0.086517,714203000.0,0.0019
1237.18,0.0980365,2498990000.0,0.0012
1237.18,0.11109,2393900000.0,0.0013
1237.18,0.116786,1076000000.0,0.0018
1237.18,0.122773,1158750000.0,0.0018
1237.18,0.129068,1269890000.0,0.0017
1237.18,0.135686,1401560000.0,0.0016
1237.18,0.142642,1129990000.0,0.0017
