Cells,Energy,Value,Error
376.9,9.51229,5400670.0,0.0239
376.9,10.0,5129320.0,0.0249
376.9,10.5127,5360650.0,0.0244
376.9,11.0517,6355590.0,0.0231
376.9,11.6183,6528500.0,0.0223
376.9,12.214,8327900.0,0.0204
376.9,12.5232,5416340.0,0.0244
376.9,12.8403,6358890.0,0.0232
376.9,13.4986,19236500.0,0.0154
376.9,13.8403,20615500.0,0.0156
376.9,14.1907,18939200.0,0.0177
376.9,14.5499,4407010.0,0.0367
376.9,14.9182,179335.0,0.1715
376.9,15.6831,0.0,0.0
376.9,16.4872,0.0,0.0
376.9,16.9046,0.0,0.0
376.9,17.3325,0.0,0.0
376.9,19.6403,0.0,0.0
377.0,1.00001e-07,1227250.0,0.0696
377.0,4.13994e-07,3254090.0,0.0399
377.0,5.31579e-07,960621.0,0.0688
377.0,6.8256e-07,1025620.0,0.0652
377.0,8.76425e-07,1288170.0,0.0588
377.0,1.12535e-06,1298410.0,0.0642
377.0,1.44498e-06,1450440.0,0.0488
377.0,1.85539e-06,1679190.0,0.0512
377.0,2.38237e-06,1714170.0,0.0435
377.0,3.05902e-06,1949700.0,0.0403
377.0,3.92786e-06,2210290.0,0.0455
377.0,5.04348e-06,2473570.0,0.0404
377.0,6.47595e-06,2806440.0,0.0462
377.0,8.31529e-06,2763530.0,0.0383
377.0,1.0677e-05,3208740.0,0.0388
377.0,1.37096e-05,3606230.0,0.0411
377.0,1.76035e-05,3639840.0,0.0383
377.0,2.26033e-05,4142910.0,0.037
377.0,2.90232e-05,4506970.0,0.0382
377.0,3.72665e-05,4938400.0,0.034
377.0,4.78512e-05,5076460.0,0.033
377.0,6.14421e-05,6840470.0,0.0345
377.0,7.88932e-05,7346550.0,0.0302
377.0,0.000101301,8144190.0,0.0285
377.0,0.000130073,8682460.0,0.0296
377.0,0.000167017,9583940.0,0.0248
377.0,0.000214454,11320600.0,0.0248
377.0,0.000275364,13101300.0,0.0228
377.0,0.000353575,12120300.0,0.0243
377.0,0.000453999,13835100.0,0.025
377.0,0.000582947,16886800.0,0.0201
377.0,0.000748518,20748500.0,0.0192
377.0,0.000961117,22851400.0,0.018
377.0,0.0012341,25408400.0,0.0176
377.0,0.00158461,29485900.0,0.0158
377.0,0.00203468,33683400.0,0.0154
377.0,0.00224867,10828400.0,0.0271
377.0,0.00248517,12274900.0,0.0255
377.0,0.00261259,5615170.0,0.0376
377.0,0.00274654,6093610.0,0.0371
377.0,0.00303539,14287100.0,0.0229
377.0,0.00335463,14612000.0,0.0216
377.0,0.00370744,15362800.0,0.0208
377.0,0.00430742,20875200.0,0.0191
377.0,0.00553084,38176500.0,0.0156
377.0,0.00710174,44530100.0,0.0145
377.0,0.00911882,44959500.0,0.0148
377.0,0.0105946,31829000.0,0.0161
377.0,0.0117088,20728600.0,0.0189
377.0,0.0150344,51231300.0,0.0138
377.0,0.0193045,52651300.0,0.0137
377.0,0.0218749,32259600.0,0.0159
377.0,0.0235786,22430600.0,0.0186
377.0,0.0241755,8586400.0,0.0249
377.0,0.0247875,10826700.0,0.0235
377.0,0.0260584,18803400.0,0.0188
377.0,0.0270001,12457100.0,0.023
377.0,0.0285011,11574200.0,0.0263
377.0,0.0318278,26505100.0,0.0173
377.0,0.0343067,23193600.0,0.019
377.0,0.0408677,59180100.0,0.0123
377.0,0.0463092,46711400.0,0.0135
377.0,0.0524752,49682900.0,0.0133
377.0,0.0565622,29964600.0,0.0162
377.0,0.0673795,74959500.0,0.0115
377.0,0.0720245,31469400.0,0.0161
377.0,0.0794987,44822900.0,0.0142
377.0,0.0825034,20725500.0,0.0184
377.0,0.086517,19187500.0,0.0183
377.0,0.0980365,60059900.0,0.0121
377.0,0.11109,59804200.0,0.0124
377.0,0.116786,28046200.0,0.0166
377.0,0.122773,29129500.0,0.0149
377.0,0.129068,31549000.0,0.0153
377.0,0.135686,38815700.0,0.014
377.0,0.142642,26725400.0,0.0179
377.0,0.149956,25499600.0,0.0172
377.0,0.157644,31718800.0,0.0177
377.0,0.165727,30265400.0,0.0166
377.0,0.174224,30083500.0,0.0165
377.0,0.183156,37096300.0,0.0149
377.0,0.192547,31775700.0,0.0156
377.0,0.202419,32102200.0,0.0172
377.0,0.212797,31470300.0,0.0151
377.0,0.223708,33907900.0,0.0159
377.0,0.235177,35820500.0,0.0148
377.0,0.247235,34515600.0,0.0159
377.0,0.273237,79106200.0,0.0111
377.0,0.287246,35575300.0,0.015
377.0,0.294518,18630500.0,0.0197
377.0,0.297211,7516300.0,0.0299
377.0,0.298491,3676590.0,0.0459
377.0,0.301974,9553900.0,0.0252
377.0,0.333733,79992100.0,0.0111
377.0,0.368832,80608300.0,0.0121
377.0,0.387742,41613200.0,0.0137
377.0,0.407622,37319200.0,0.0146
377.0,0.450492,64680000.0,0.0119
377.0,0.497871,80265600.0,0.0112
377.0,0.523397,44913900.0,0.0137
377.0,0.550232,43616300.0,0.0142
377.0,0.578443,48620900.0,0.0146
377.0,0.608101,53032900.0,0.0137
377.0,0.639279,45231800.0,0.0149
377.0,0.672055,46964000.0,0.0139
377.0,0.706512,46096300.0,0.0144
377.0,0.742736,47677800.0,0.0144
377.0,0.780817,43184900.0,0.0151
377.0,0.82085,41904300.0,0.0146
377.0,0.862936,41177000.0,0.0146
377.0,0.90718,38289400.0,0.0162
377.0,0.961672,42385600.0,0.0144
377.0,1.00259,26958100.0,0.0183
377.0,1.10803,65035800.0,0.012
377.0,1.16484,30695300.0,0.0173
377.0,1.22456,28841600.0,0.0164
377.0,1.28735,22546100.0,0.0179
377.0,1.35335,21659200.0,0.0189
377.0,1.42274,24341000.0,0.0199
377.0,1.49569,21341200.0,0.0191
377.0,1.57237,20630700.0,0.0208
377.0,1.65299,21376500.0,0.0268
377.0,1.73774,19359700.0,0.0204
377.0,1.82684,18206000.0,0.0207
377.0,1.9205,17697400.0,0.0218
377.0,2.01897,17017200.0,0.0233
377.0,2.12248,16923000.0,0.0244
377.0,2.2313,15814200.0,0.0252
377.0,2.30693,10083300.0,0.0279
377.0,2.3457,4723740.0,0.0334
377.0,2.36533,2578070.0,0.0535
377.0,2.38513,2487310.0,0.0498
377.0,2.46597,8657030.0,0.0343
377.0,2.5924,11748700.0,0.0231
377.0,2.72532,11274000.0,0.025
377.0,2.86505,10580800.0,0.0297
377.0,3.01194,10224600.0,0.0302
377.0,3.16637,8845750.0,0.0279
377.0,3.32871,8315570.0,0.0318
377.0,3.67879,14283900.0,0.0311
377.0,4.0657,13578100.0,0.0247
377.0,4.49329,12304000.0,0.0261
377.0,4.72367,5730100.0,0.0335
377.0,4.96585,5490770.0,0.0356
377.0,5.22046,5206400.0,0.0344
377.0,5.48812,5397120.0,0.0365
377.0,5.7695,4744920.0,0.0353
377.0,6.06531,5321430.0,0.0347
377.0,6.37628,5465370.0,0.0355
377.0,6.59241,3915550.0,0.0463
377.0,6.7032,1869780.0,0.0573
377.0,7.04688,5691950.0,0.0326
377.0,7.40818,5770330.0,0.0364
377.0,7.78801,5803070.0,0.0382
377.0,8.18731,5695690.0,0.0323
377.0,8.60708,5882840.0,0.0289
377.0,9.04837,6423490.0,0.0277
377.0,9.51229,6963520.0,0.0295
377.0,10.0,6727380.0,0.0302
377.0,10.5127,6975180.0,0.0285
377.0,11.0517,8401000.0,0.029
377.0,11.6183,8487510.0,0.0281
377.0,12.214,11000900.0,0.0275
377.0,12.5232,7026130.0,0.0283
377.0,12.8403,8522880.0,0.0324
377.0,13.4986,24537900.0,0.0167
377.0,13.8403,27247200.0,0.0162
377.0,14.1907,24996200.0,0.0179
377.0,14.5499,5963260.0,0.036
377.0,14.9182,244568.0,0.1721
377.0,15.6831,0.0,0.0
377.0,16.4872,0.0,0.0
377.0,16.9046,0.0,0.0
377.0,17.3325,0.0,0.0
377.0,19.6403,0.0,0.0
395.5,1.00001e-07,52643.9,0.0307
395.5,4.13994e-07,273269.0,0.0199
395.5,5.31579e-07,103348.0,0.0369
395.5,6.8256e-07,126999.0,0.0349
395.5,8.76425e-07,166168.0,0.0331
395.5,1.12535e-06,214255.0,0.0309
395.5,1.44498e-06,267904.0,0.0301
395.5,1.85539e-06,333903.0,0.029
395.5,2.38237e-06,384480.0,0.0278
395.5,3.05902e-06,463913.0,0.0273
395.5,3.92786e-06,597083.0,0.0264
395.5,5.04348e-06,719834.0,0.0257
395.5,6.47595e-06,867648.0,0.025
395.5,8.31529e-06,987306.0,0.024
395.5,1.0677e-05,1132530.0,0.0243
395.5,1.37096e-05,1354840.0,0.0234
395.5,1.76035e-05,1594690.0,0.0229
395.5,2.26033e-05,1742100.0,0.0229
395.5,2.90232e-05,1900660.0,0.0229
395.5,3.72665e-05,2145780.0,0.0222
395.5,4.78512e-05,2393200.0,0.0226
395.5,6.14421e-05,3579940.0,0.0197
395.5,7.88932e-05,4189040.0,0.0193
395.5,0.000101301,4773340.0,0.0185
395.5,0.000130073,5345020.0,0.0177
395.5,0.000167017,6577620.0,0.0174
395.5,0.000214454,7622330.0,0.0162
395.5,0.000275364,9032960.0,0.0157
395.5,0.000353575,8429510.0,0.0165
395.5,0.000453999,11205600.0,0.0151
395.5,0.000582947,13900600.0,0.0139
395.5,0.000748518,16825000.0,0.0132
395.5,0.000961117,19195900.0,0.0125
395.5,0.0012341,21859000.0,0.0121
395.5,0.00158461,26201300.0,0.0114
395.5,0.00203468,29123900.0,0.0111
395.5,0.00224867,10810000.0,0.0155
395.5,0.00248517,10907000.0,0.0155
395.5,0.00261259,5329820.0,0.0207
395.5,0.00274654,5847780.0,0.0196
395.5,0.00303539,12793000.0,0.0149
395.5,0.00335463,12651000.0,0.0149
395.5,0.00370744,12582300.0,0.0148
395.5,0.00430742,17540300.0,0.0135
395.5,0.00553084,33315100.0,0.0112
395.5,0.00710174,39659300.0,0.0104
395.5,0.00911882,44218500.0,0.0102
395.5,0.0105946,32846100.0,0.0108
395.5,0.0117088,20035700.0,0.0128
395.5,0.0150344,44846800.0,0.0102
395.5,0.0193045,48339600.0,0.01
395.5,0.0218749,29216700.0,0.0111
395.5,0.0235786,20258400.0,0.0125
395.5,0.0241755,7775840.0,0.018
395.5,0.0247875,8454780.0,0.017
395.5,0.0260584,15959100.0,0.0134
395.5,0.0270001,10849000.0,0.0158
395.5,0.0285011,12929500.0,0.0147
395.5,0.0318278,28262800.0,0.0112
395.5,0.0343067,22990700.0,0.012
395.5,0.0408677,59962800.0,0.0089
395.5,0.0463092,49684300.0,0.0093
395.5,0.0524752,48728000.0,0.0093
395.5,0.0565622,32294600.0,0.0106
395.5,0.0673795,81498900.0,0.0081
395.5,0.0720245,28655200.0,0.0109
395.5,0.0794987,45288200.0,0.0096
395.5,0.0825034,19309200.0,0.0125
395.5,0.086517,22588200.0,0.0118
395.5,0.0980365,63321800.0,0.0086
395.5,0.11109,63652000.0,0.0087
395.5,0.116786,29567600.0,0.0108
395.5,0.122773,30926800.0,0.0105
395.5,0.129068,32396200.0,0.0104
395.5,0.135686,44071000.0,0.0095
395.5,0.142642,27599000.0,0.0111
395.5,0.149956,27467800.0,0.0112
395.5,0.157644,35588900.0,0.0101
395.5,0.165727,29281200.0,0.0109
395.5,0.174224,32156500.0,0.0106
395.5,0.183156,38860500.0,0.0101
395.5,0.192547,34724500.0,0.0103
395.5,0.202419,35970700.0,0.0102
395.5,0.212797,34586400.0,0.0105
395.5,0.223708,35825400.0,0.0104
395.5,0.235177,40751500.0,0.0097
395.5,0.247235,35232600.0,0.0104
395.5,0.273237,86496900.0,0.008
395.5,0.287246,38439000.0,0.0102
395.5,0.294518,19643200.0,0.0129
395.5,0.297211,7655520.0,0.0188
395.5,0.298491,3815950.0,0.0254
395.5,0.301974,10361800.0,0.0167
395.5,0.333733,85365500.0,0.0082
395.5,0.368832,82872400.0,0.0083
395.5,0.387742,45169200.0,0.0099
395.5,0.407622,41916800.0,0.01
395.5,0.450492,71135300.0,0.0083
395.5,0.497871,86357200.0,0.0083
395.5,0.523397,49175400.0,0.01
395.5,0.550232,46579700.0,0.01
395.5,0.578443,53416400.0,0.0097
395.5,0.608101,57617400.0,0.0095
395.5,0.639279,47839400.0,0.0102
395.5,0.672055,50188400.0,0.0101
395.5,0.706512,49748100.0,0.0102
395.5,0.742736,52893700.0,0.01
395.5,0.780817,47998300.0,0.0107
395.5,0.82085,47689900.0,0.0106
395.5,0.862936,47079500.0,0.0107
395.5,0.90718,43209900.0,0.0112
395.5,0.961672,49565400.0,0.0107
395.5,1.00259,31667400.0,0.0127
395.5,1.10803,77897900.0,0.0095
395.5,1.16484,35769000.0,0.0117
395.5,1.22456,33831500.0,0.0115
395.5,1.28735,26768300.0,0.0124
395.5,1.35335,25009000.0,0.0128
395.5,1.42274,27946700.0,0.0128
395.5,1.49569,24349700.0,0.0137
395.5,1.57237,23753400.0,0.0142
395.5,1.65299,24214000.0,0.014
395.5,1.73774,22778100.0,0.0143
395.5,1.82684,20501900.0,0.0149
395.5,1.9205,19932700.0,0.0153
395.5,2.01897,19732800.0,0.0153
395.5,2.12248,19007500.0,0.016
395.5,2.2313,18169100.0,0.0161
395.5,2.30693,11652900.0,0.0189
395.5,2.3457,5493530.0,0.0252
395.5,2.36533,2940240.0,0.0336
395.5,2.38513,2771840.0,0.0346
395.5,2.46597,9682170.0,0.0199
395.5,2.5924,13423200.0,0.0171
395.5,2.72532,13402500.0,0.0182
395.5,2.86505,12435300.0,0.0189
395.5,3.01194,11567700.0,0.0192
395.5,3.16637,10552200.0,0.0207
395.5,3.32871,9400080.0,0.021
395.5,3.67879,16247500.0,0.0169
395.5,4.0657,15182700.0,0.0177
395.5,4.49329,14062600.0,0.0185
395.5,4.72367,6837240.0,0.0253
395.5,4.96585,6397450.0,0.0249
395.5,5.22046,5991880.0,0.0263
395.5,5.48812,5762070.0,0.0257
395.5,5.7695,5554350.0,0.0268
395.5,6.06531,6038560.0,0.026
395.5,6.37628,6094290.0,0.0265
395.5,6.59241,4237960.0,0.0294
395.5,6.7032,2050620.0,0.0426
395.5,7.04688,6289990.0,0.0257
395.5,7.40818,6256760.0,0.026
395.5,7.78801,6101730.0,0.0264
395.5,8.18731,6502360.0,0.0266
395.5,8.60708,6814000.0,0.0255
395.5,9.04837,7336970.0,0.0247
395.5,9.51229,7940640.0,0.0245
395.5,10.0,7714120.0,0.0251
395.5,10.5127,8098370.0,0.024
395.5,11.0517,9239300.0,0.0228
395.5,11.6183,9429420.0,0.0235
395.5,12.214,11876100.0,0.0211
395.5,12.5232,7651590.0,0.0254
395.5,12.8403,8949780.0,0.0245
395.5,13.4986,26523400.0,0.0156
395.5,13.8403,30063500.0,0.0153
395.5,14.1907,28287600.0,0.017
395.5,14.5499,6783700.0,0.0346
395.5,14.9182,280879.0,0.1627
395.5,15.6831,1666.2,1.0
395.5,16.4872,0.0,0.0
395.5,16.9046,0.0,0.0
395.5,17.3325,0.0,0.0
395.5,19.6403,0.0,0.0
400.5,1.00001e-07,91371000.0,0.0064
400.5,4.13994e-07,101150000.0,0.0072
400.5,5.31579e-07,19872100.0,0.0112
400.5,6.8256e-07,21739600.0,0.011
400.5,8.76425e-07,23166800.0,0.0107
400.5,1.12535e-06,24150000.0,0.0106
400.5,1.44498e-06,26020200.0,0.0104
400.5,1.85539e-06,27742500.0,0.0103
400.5,2.38237e-06,28286000.0,0.0102
400.5,3.05902e-06,29364600.0,0.0101
400.5,3.92786e-06,30455000.0,0.01
400.5,5.04348e-06,31393800.0,0.01
400.5,6.47595e-06,32171500.0,0.0099
400.5,8.31529e-06,33049100.0,0.0099
400.5,1.0677e-05,33837100.0,0.0098
400.5,1.37096e-05,33803300.0,0.0097
400.5,1.76035e-05,34951900.0,0.0098
400.5,2.26033e-05,34569200.0,0.01
400.5,2.90232e-05,33032300.0,0.01
400.5,3.72665e-05,30761800.0,0.0102
400.5,4.78512e-05,26647100.0,0.0099
400.5,6.14421e-05,38363300.0,0.0096
400.5,7.88932e-05,38278700.0,0.0096
400.5,0.000101301,38466900.0,0.0097
400.5,0.000130073,38040800.0,0.0095
400.5,0.000167017,39142300.0,0.0094
400.5,0.000214454,41913700.0,0.0093
400.5,0.000275364,43285300.0,0.0092
400.5,0.000353575,35740100.0,0.0093
400.5,0.000453999,41330800.0,0.0091
400.5,0.000582947,46776300.0,0.0089
400.5,0.000748518,48986700.0,0.0087
400.5,0.000961117,51275500.0,0.0086
400.5,0.0012341,52709300.0,0.0084
400.5,0.00158461,58762300.0,0.0082
400.5,0.00203468,65545400.0,0.0079
400.5,0.00224867,26394000.0,0.0085
400.5,0.00248517,24990000.0,0.0084
400.5,0.00261259,13149200.0,0.0093
400.5,0.00274654,13658600.0,0.0092
400.5,0.00303539,28062700.0,0.0081
400.5,0.00335463,25873300.0,0.008
400.5,0.00370744,23228200.0,0.008
400.5,0.00430742,26754100.0,0.0077
400.5,0.00553084,41545200.0,0.0076
400.5,0.00710174,55597600.0,0.0076
400.5,0.00911882,68437800.0,0.0076
400.5,0.0105946,63033200.0,0.0074
400.5,0.0117088,32108600.0,0.0076
400.5,0.0150344,39218600.0,0.0071
400.5,0.0193045,32988000.0,0.0076
400.5,0.0218749,31773600.0,0.0082
400.5,0.0235786,22664500.0,0.0088
400.5,0.0241755,8366490.0,0.0114
400.5,0.0247875,8947880.0,0.0113
400.5,0.0260584,18834600.0,0.0095
400.5,0.0270001,12561200.0,0.0106
400.5,0.0285011,15571400.0,0.0098
400.5,0.0318278,25960700.0,0.0089
400.5,0.0343067,23508600.0,0.0093
400.5,0.0408677,63944600.0,0.0083
400.5,0.0463092,58070700.0,0.0085
400.5,0.0524752,49775400.0,0.0086
400.5,0.0565622,39143700.0,0.0092
400.5,0.0673795,98026800.0,0.0077
400.5,0.0720245,24758500.0,0.0089
400.5,0.0794987,47658000.0,0.0084
400.5,0.0825034,22521000.0,0.01
400.5,0.086517,27180100.0,0.0096
400.5,0.0980365,69259700.0,0.0079
400.5,0.11109,58339600.0,0.0082
400.5,0.116786,28185800.0,0.0097
400.5,0.122773,35506300.0,0.0096
400.5,0.129068,35631600.0,0.0095
400.5,0.135686,64136700.0,0.0086
400.5,0.142642,29281800.0,0.0093
400.5,0.149956,24423900.0,0.0091
400.5,0.157644,48465000.0,0.0086
400.5,0.165727,24685900.0,0.0088
400.5,0.174224,33974300.0,0.0089
400.5,0.183156,46099300.0,0.0086
400.5,0.192547,41394200.0,0.0086
400.5,0.202419,42682900.0,0.0085
400.5,0.212797,35624600.0,0.0087
400.5,0.223708,35666000.0,0.0086
400.5,0.235177,53356700.0,0.0085
400.5,0.247235,35613200.0,0.0086
400.5,0.273237,103853000.0,0.0074
400.5,0.287246,42031900.0,0.0085
400.5,0.294518,21573900.0,0.01
400.5,0.297211,8533330.0,0.0142
400.5,0.298491,4283420.0,0.0195
400.5,0.301974,12184500.0,0.013
400.5,0.333733,102965000.0,0.0074
400.5,0.368832,93671500.0,0.0075
400.5,0.387742,52278500.0,0.0086
400.5,0.407622,52409300.0,0.0087
400.5,0.450492,94942900.0,0.0075
400.5,0.497871,105270000.0,0.0074
400.5,0.523397,57667500.0,0.0084
400.5,0.550232,57684300.0,0.0084
400.5,0.578443,68053300.0,0.0083
400.5,0.608101,78686800.0,0.0082
400.5,0.639279,59776500.0,0.0083
400.5,0.672055,65330500.0,0.0084
400.5,0.706512,63310500.0,0.0085
400.5,0.742736,70589700.0,0.0085
400.5,0.780817,61698000.0,0.0085
400.5,0.82085,62032200.0,0.0086
400.5,0.862936,60237700.0,0.0087
400.5,0.90718,53832600.0,0.0089
400.5,0.961672,61427900.0,0.0088
400.5,1.00259,38815600.0,0.0098
400.5,1.10803,105530000.0,0.0081
400.5,1.16484,51341600.0,0.0094
400.5,1.22456,52945000.0,0.0093
400.5,1.28735,44659200.0,0.0097
400.5,1.35335,39737400.0,0.0099
400.5,1.42274,43136200.0,0.01
400.5,1.49569,35259100.0,0.0105
400.5,1.57237,33170600.0,0.0108
400.5,1.65299,33952400.0,0.0111
400.5,1.73774,32954000.0,0.0113
400.5,1.82684,29924300.0,0.0115
400.5,1.9205,27666900.0,0.012
400.5,2.01897,28020800.0,0.012
400.5,2.12248,26127100.0,0.0123
400.5,2.2313,25847000.0,0.0123
400.5,2.30693,16838700.0,0.0145
400.5,2.3457,7893610.0,0.0191
400.5,2.36533,4313450.0,0.0253
400.5,2.38513,4274520.0,0.0251
400.5,2.46597,14653500.0,0.0153
400.5,2.5924,20354300.0,0.0136
400.5,2.72532,20042600.0,0.0138
400.5,2.86505,17994500.0,0.0143
400.5,3.01194,17623700.0,0.0148
400.5,3.16637,16356700.0,0.0152
400.5,3.32871,14560900.0,0.0161
400.5,3.67879,25048600.0,0.0132
400.5,4.0657,22528100.0,0.0137
400.5,4.49329,21976500.0,0.0143
400.5,4.72367,10746800.0,0.0189
400.5,4.96585,10507600.0,0.0191
400.5,5.22046,9830380.0,0.0194
400.5,5.48812,9988870.0,0.02
400.5,5.7695,9399200.0,0.0206
400.5,6.06531,10002500.0,0.0203
400.5,6.37628,10287400.0,0.0211
400.5,6.59241,7406720.0,0.0245
400.5,6.7032,3459590.0,0.0322
400.5,7.04688,10784400.0,0.0206
400.5,7.40818,10186900.0,0.0213
400.5,7.78801,10642100.0,0.0218
400.5,8.18731,11183300.0,0.022
400.5,8.60708,11046600.0,0.0224
400.5,9.04837,12127500.0,0.0213
400.5,9.51229,13380100.0,0.0213
400.5,10.0,12686200.0,0.0218
400.5,10.5127,13156900.0,0.0214
400.5,11.0517,15097800.0,0.0205
400.5,11.6183,14823300.0,0.0209
400.5,12.214,19303800.0,0.0186
400.5,12.5232,12690400.0,0.0224
400.5,12.8403,14779900.0,0.0213
400.5,13.4986,44473800.0,0.014
400.5,13.8403,50012000.0,0.014
400.5,14.1907,49030400.0,0.0155
400.5,14.5499,12203800.0,0.0314
400.5,14.9182,554190.0,0.1485
400.5,15.6831,3093.47,1.0
400.5,16.4872,0.0,0.0
400.5,16.9046,0.0,0.0
400.5,17.3325,0.0,0.0
400.5,19.6403,0.0,0.0
406.6,1.00001e-07,1225950000.0,0.0041
406.6,4.13994e-07,664843000.0,0.0042
406.6,5.31579e-07,98005000.0,0.0055
406.6,6.8256e-07,98614400.0,0.0055
406.6,8.76425e-07,99223900.0,0.0055
406.6,1.12535e-06,99791500.0,0.0055
406.6,1.44498e-06,101041000.0,0.0055
406.6,1.85539e-06,101358000.0,0.0055
406.6,2.38237e-06,102154000.0,0.0055
406.6,3.05902e-06,102862000.0,0.0055
406.6,3.92786e-06,104005000.0,0.0056
406.6,5.04348e-06,104178000.0,0.0055
406.6,6.47595e-06,104751000.0,0.0056
406.6,8.31529e-06,104448000.0,0.0056
406.6,1.0677e-05,104472000.0,0.0056
406.6,1.37096e-05,105049000.0,0.0056
406.6,1.76035e-05,106062000.0,0.0056
406.6,2.26033e-05,106371000.0,0.0056
406.6,2.90232e-05,105518000.0,0.0056
406.6,3.72665e-05,104930000.0,0.0056
406.6,4.78512e-05,101218000.0,0.0056
406.6,6.14421e-05,107345000.0,0.0056
406.6,7.88932e-05,107436000.0,0.0056
406.6,0.000101301,107051000.0,0.0057
406.6,0.000130073,108376000.0,0.0056
406.6,0.000167017,104802000.0,0.0057
406.6,0.000214454,108243000.0,0.0056
406.6,0.000275364,112042000.0,0.0056
406.6,0.000353575,104936000.0,0.0055
406.6,0.000453999,96941500.0,0.0057
406.6,0.000582947,107860000.0,0.0057
406.6,0.000748518,109150000.0,0.0057
406.6,0.000961117,109343000.0,0.0057
406.6,0.0012341,105253000.0,0.0057
406.6,0.00158461,110200000.0,0.0057
406.6,0.00203468,115153000.0,0.0057
406.6,0.00224867,47600000.0,0.0067
406.6,0.00248517,39143900.0,0.0068
406.6,0.00261259,19115500.0,0.0083
406.6,0.00274654,20606700.0,0.0084
406.6,0.00303539,43713100.0,0.007
406.6,0.00335463,44455900.0,0.007
406.6,0.00370744,46538300.0,0.0069
406.6,0.00430742,64757200.0,0.0062
406.6,0.00553084,109979000.0,0.0057
406.6,0.00710174,113696000.0,0.0056
406.6,0.00911882,98639500.0,0.0057
406.6,0.0105946,68322800.0,0.0064
406.6,0.0117088,49209100.0,0.0069
406.6,0.0150344,118729000.0,0.0057
406.6,0.0193045,102905000.0,0.0059
406.6,0.0218749,59349100.0,0.0069
406.6,0.0235786,36990700.0,0.0081
406.6,0.0241755,13036800.0,0.012
406.6,0.0247875,15045700.0,0.0115
406.6,0.0260584,41542400.0,0.0077
406.6,0.0270001,28124000.0,0.0081
406.6,0.0285011,14803100.0,0.0077
406.6,0.0318278,40209800.0,0.007
406.6,0.0343067,35719400.0,0.0077
406.6,0.0408677,88559300.0,0.0063
406.6,0.0463092,68364500.0,0.0068
406.6,0.0524752,70583600.0,0.0068
406.6,0.0565622,41245100.0,0.0078
406.6,0.0673795,104667000.0,0.0063
406.6,0.0720245,42706200.0,0.008
406.6,0.0794987,58529000.0,0.0073
406.6,0.0825034,32193600.0,0.0092
406.6,0.086517,24781500.0,0.0091
406.6,0.0980365,82160800.0,0.0067
406.6,0.11109,78236000.0,0.0069
406.6,0.116786,34238800.0,0.009
406.6,0.122773,37592000.0,0.0089
406.6,0.129068,40296600.0,0.0088
406.6,0.135686,46499300.0,0.0084
406.6,0.142642,40126000.0,0.0086
406.6,0.149956,30421200.0,0.0088
406.6,0.157644,40862000.0,0.0086
406.6,0.165727,38583000.0,0.0088
406.6,0.174224,38122500.0,0.0089
406.6,0.183156,49752900.0,0.0084
406.6,0.192547,41324100.0,0.0086
406.6,0.202419,38966600.0,0.0088
406.6,0.212797,42444000.0,0.0087
406.6,0.223708,44921000.0,0.0087
406.6,0.235177,47742000.0,0.0086
406.6,0.247235,45332600.0,0.0088
406.6,0.273237,105876000.0,0.007
406.6,0.287246,45327100.0,0.0089
406.6,0.294518,24936900.0,0.0112
406.6,0.297211,10017900.0,0.0172
406.6,0.298491,5102280.0,0.0237
406.6,0.301974,14585600.0,0.0148
406.6,0.333733,115873000.0,0.0069
406.6,0.368832,113494000.0,0.0069
406.6,0.387742,59388900.0,0.0083
406.6,0.407622,50166300.0,0.0084
406.6,0.450492,88251600.0,0.0071
406.6,0.497871,117533000.0,0.007
406.6,0.523397,65010700.0,0.0084
406.6,0.550232,66606700.0,0.0085
406.6,0.578443,73085400.0,0.0084
406.6,0.608101,81619500.0,0.0084
406.6,0.639279,73823200.0,0.0085
406.6,0.672055,80056700.0,0.0084
406.6,0.706512,78934000.0,0.0084
406.6,0.742736,79947000.0,0.0083
406.6,0.780817,74439900.0,0.0085
406.6,0.82085,74606100.0,0.0086
406.6,0.862936,76676000.0,0.0087
406.6,0.90718,64937600.0,0.0092
406.6,0.961672,75993900.0,0.0088
406.6,1.00259,42615100.0,0.0101
406.6,1.10803,118316000.0,0.0078
406.6,1.16484,67081300.0,0.0094
406.6,1.22456,72622900.0,0.0093
406.6,1.28735,59515600.0,0.0096
406.6,1.35335,55339900.0,0.0099
406.6,1.42274,63328900.0,0.0099
406.6,1.49569,55219900.0,0.0103
406.6,1.57237,52877000.0,0.0105
406.6,1.65299,54007000.0,0.0106
406.6,1.73774,54338100.0,0.0109
406.6,1.82684,52341800.0,0.011
406.6,1.9205,44613200.0,0.0115
406.6,2.01897,45131800.0,0.0118
406.6,2.12248,45070600.0,0.012
406.6,2.2313,45557400.0,0.0119
406.6,2.30693,31255000.0,0.014
406.6,2.3457,15224200.0,0.0189
406.6,2.36533,8819080.0,0.0251
406.6,2.38513,8358680.0,0.0251
