Cells,Energy,Value,Error
73.0,total,346183000000.0,0.0013
74.0,1.00001e-07,19935500000.0,0.0015
74.0,4.13994e-07,10375400000.0,0.0016
74.0,5.31579e-07,1487110000.0,0.0023
74.0,6.8256e-07,1488000000.0,0.0023
74.0,8.76425e-07,1490280000.0,0.0023
74.0,1.12535e-06,1496020000.0,0.0023
74.0,1.44498e-06,1506230000.0,0.0024
74.0,1.85539e-06,1514580000.0,0.0024
74.0,2.38237e-06,1517400000.0,0.0024
74.0,3.05902e-06,1522450000.0,0.0024
74.0,3.92786e-06,1525240000.0,0.0024
74.0,5.04348e-06,1516830000.0,0.0024
74.0,6.47595e-06,1523310000.0,0.0024
74.0,8.31529e-06,1527470000.0,0.0024
74.0,1.0677e-05,1525370000.0,0.0024
74.0,1.37096e-05,1520750000.0,0.0024
74.0,1.76035e-05,1520190000.0,0.0024
74.0,2.26033e-05,1516600000.0,0.0024
74.0,2.90232e-05,1513180000.0,0.0024
74.0,3.72665e-05,1509820000.0,0.0024
74.0,4.78512e-05,1437230000.0,0.0024
74.0,6.14421e-05,1516700000.0,0.0024
74.0,7.88932e-05,1505170000.0,0.0024
74.0,0.000101301,1500460000.0,0.0025
74.0,0.000130073,1523310000.0,0.0024
74.0,0.000167017,1445860000.0,0.0025
74.0,0.000214454,1494520000.0,0.0025
74.0,0.000275364,1542520000.0,0.0024
74.0,0.000353575,1424020000.0,0.0024
74.0,0.000453999,1354970000.0,0.0025
74.0,0.000582947,1456430000.0,0.0025
74.0,0.000748518,1466790000.0,0.0025
74.0,0.000961117,1472900000.0,0.0025
74.0,0.0012341,1406260000.0,0.0025
74.0,0.00158461,1473930000.0,0.0025
74.0,0.00203468,1533690000.0,0.0025
74.0,0.00224867,608212000.0,0.0031
74.0,0.00248517,487709000.0,0.0032
74.0,0.00261259,259678000.0,0.0041
74.0,0.00274654,276671000.0,0.0041
74.0,0.00303539,576645000.0,0.0033
74.0,0.00335463,593553000.0,0.0033
74.0,0.00370744,610467000.0,0.0032
74.0,0.00430742,859401000.0,0.0029
74.0,0.00553084,1426300000.0,0.0025
74.0,0.00710174,1494010000.0,0.0025
74.0,0.00911882,1264540000.0,0.0025
74.0,0.0105946,869045000.0,0.003
74.0,0.0117088,639227000.0,0.0033
74.0,0.0150344,1561990000.0,0.0025
74.0,0.0193045,1350390000.0,0.0026
74.0,0.0218749,771084000.0,0.0033
74.0,0.0235786,485759000.0,0.004
74.0,0.0241755,163624000.0,0.0062
74.0,0.0247875,196367000.0,0.0058
74.0,0.0260584,538739000.0,0.0038
74.0,0.0270001,360653000.0,0.004
74.0,0.0285011,185542000.0,0.0039
74.0,0.0318278,510363000.0,0.0034
74.0,0.0343067,459965000.0,0.0038
74.0,0.0408677,1127600000.0,0.0029
74.0,0.0463092,859963000.0,0.0033
74.0,0.0524752,893505000.0,0.0032
74.0,0.0565622,507857000.0,0.0039
74.0,0.0673795,1304920000.0,0.0029
74.0,0.0720245,555392000.0,0.0039
74.0,0.0794987,732043000.0,0.0036
74.0,0.0825034,407575000.0,0.0047
74.0,0.086517,302809000.0,0.0046
74.0,0.0980365,1024290000.0,0.0032
74.0,0.11109,989130000.0,0.0033
74.0,0.116786,429826000.0,0.0046
74.0,0.122773,470508000.0,0.0045
74.0,0.129068,501621000.0,0.0045
74.0,0.135686,536864000.0,0.0043
74.0,0.142642,516980000.0,0.0043
74.0,0.149956,376204000.0,0.0045
74.0,0.157644,485484000.0,0.0044
74.0,0.165727,484817000.0,0.0044
74.0,0.174224,480773000.0,0.0045
74.0,0.183156,611180000.0,0.0042
74.0,0.192547,506018000.0,0.0044
74.0,0.202419,473969000.0,0.0045
74.0,0.212797,520784000.0,0.0044
74.0,0.223708,569839000.0,0.0044
74.0,0.235177,578178000.0,0.0044
74.0,0.247235,579271000.0,0.0044
74.0,0.273237,1307170000.0,0.0033
74.0,0.287246,558896000.0,0.0045
74.0,0.294518,307430000.0,0.006
74.0,0.297211,125852000.0,0.0092
74.0,0.298491,62843800.0,0.0128
74.0,0.301974,179451000.0,0.0079
74.0,0.333733,1414680000.0,0.0033
74.0,0.368832,1390140000.0,0.0033
74.0,0.387742,705821000.0,0.0043
74.0,0.407622,576766000.0,0.0044
74.0,0.450492,1019050000.0,0.0035
74.0,0.497871,1398820000.0,0.0034
74.0,0.523397,781052000.0,0.0043
74.0,0.550232,813100000.0,0.0043
74.0,0.578443,877749000.0,0.0043
74.0,0.608101,990069000.0,0.0041
74.0,0.639279,879712000.0,0.0043
74.0,0.672055,942197000.0,0.0042
74.0,0.706512,901616000.0,0.0043
74.0,0.742736,923372000.0,0.0042
74.0,0.780817,820521000.0,0.0044
74.0,0.82085,837385000.0,0.0044
74.0,0.862936,858248000.0,0.0045
74.0,0.90718,713377000.0,0.0048
74.0,0.961672,841920000.0,0.0046
74.0,1.00259,453073000.0,0.0055
74.0,1.10803,1261320000.0,0.0039
74.0,1.16484,727089000.0,0.0049
74.0,1.22456,781553000.0,0.0048
74.0,1.28735,622188000.0,0.0051
74.0,1.35335,553998000.0,0.0054
74.0,1.42274,637732000.0,0.0053
74.0,1.49569,560134000.0,0.0056
74.0,1.57237,540655000.0,0.0057
74.0,1.65299,539192000.0,0.0058
74.0,1.73774,553852000.0,0.0058
74.0,1.82684,526664000.0,0.0059
74.0,1.9205,442503000.0,0.0063
74.0,2.01897,440635000.0,0.0064
74.0,2.12248,438162000.0,0.0066
74.0,2.2313,444142000.0,0.0065
74.0,2.30693,304074000.0,0.0078
74.0,2.3457,145375000.0,0.0107
74.0,2.36533,81519200.0,0.0142
74.0,2.38513,81108800.0,0.014
74.0,2.46597,270864000.0,0.0081
74.0,2.5924,366014000.0,0.007
74.0,2.72532,374814000.0,0.007
74.0,2.86505,341860000.0,0.0073
74.0,3.01194,336284000.0,0.0075
74.0,3.16637,312867000.0,0.0078
74.0,3.32871,279336000.0,0.0081
74.0,3.67879,484773000.0,0.0065
74.0,4.0657,439593000.0,0.0068
74.0,4.49329,425669000.0,0.0071
74.0,4.72367,211112000.0,0.0098
74.0,4.96585,201805000.0,0.0099
74.0,5.22046,193474000.0,0.01
74.0,5.48812,192373000.0,0.0103
74.0,5.7695,179981000.0,0.0105
74.0,6.06531,185478000.0,0.0105
74.0,6.37628,196761000.0,0.0104
74.0,6.59241,133519000.0,0.0125
74.0,6.7032,64113200.0,0.0173
74.0,7.04688,198291000.0,0.0106
74.0,7.40818,189598000.0,0.0107
74.0,7.78801,199306000.0,0.0107
74.0,8.18731,201205000.0,0.0108
74.0,8.60708,203737000.0,0.0107
74.0,9.04837,225236000.0,0.0104
74.0,9.51229,232652000.0,0.0105
74.0,10.0,228853000.0,0.0106
74.0,10.5127,236228000.0,0.0105
74.0,11.0517,267180000.0,0.0099
74.0,11.6183,259793000.0,0.0098
74.0,12.214,341723000.0,0.0088
74.0,12.5232,234711000.0,0.0104
74.0,12.8403,274039000.0,0.0097
74.0,13.4986,798259000.0,0.0062
74.0,13.8403,943261000.0,0.006
74.0,14.1907,1041970000.0,0.006
74.0,14.5499,310179000.0,0.0112
74.0,14.9182,14353000.0,0.0527
74.0,15.6831,79778.7,0.7729
74.0,16.4872,0.0,0.0
74.0,16.9046,0.0,0.0
74.0,17.3325,0.0,0.0
74.0,19.6403,0.0,0.0
74.0,total,156417000000.0,0.0014
75.0,1.00001e-07,8937660000.0,0.0018
75.0,4.13994e-07,4592380000.0,0.0019
75.0,5.31579e-07,654473000.0,0.0031
75.0,6.8256e-07,653087000.0,0.0031
75.0,8.76425e-07,656121000.0,0.0031
75.0,1.12535e-06,658467000.0,0.0031
75.0,1.44498e-06,662026000.0,0.0031
75.0,1.85539e-06,662424000.0,0.0032
75.0,2.38237e-06,666051000.0,0.0032
75.0,3.05902e-06,664166000.0,0.0032
75.0,3.92786e-06,664612000.0,0.0032
75.0,5.04348e-06,661230000.0,0.0032
75.0,6.47595e-06,666844000.0,0.0032
75.0,8.31529e-06,666444000.0,0.0032
75.0,1.0677e-05,668232000.0,0.0032
75.0,1.37096e-05,667668000.0,0.0032
75.0,1.76035e-05,663671000.0,0.0032
75.0,2.26033e-05,663696000.0,0.0032
75.0,2.90232e-05,661312000.0,0.0033
75.0,3.72665e-05,656619000.0,0.0033
75.0,4.78512e-05,626589000.0,0.0033
75.0,6.14421e-05,661747000.0,0.0033
75.0,7.88932e-05,658968000.0,0.0033
75.0,0.000101301,656346000.0,0.0033
75.0,0.000130073,664164000.0,0.0033
75.0,0.000167017,628239000.0,0.0033
75.0,0.000214454,650631000.0,0.0033
75.0,0.000275364,676285000.0,0.0033
75.0,0.000353575,625802000.0,0.0032
75.0,0.000453999,591216000.0,0.0034
75.0,0.000582947,636434000.0,0.0034
75.0,0.000748518,637948000.0,0.0034
75.0,0.000961117,646396000.0,0.0034
75.0,0.0012341,616672000.0,0.0034
75.0,0.00158461,645964000.0,0.0034
75.0,0.00203468,669741000.0,0.0033
75.0,0.00224867,266666000.0,0.0043
75.0,0.00248517,214343000.0,0.0045
75.0,0.00261259,114715000.0,0.0058
75.0,0.00274654,121958000.0,0.0058
75.0,0.00303539,253884000.0,0.0046
75.0,0.00335463,260332000.0,0.0045
75.0,0.00370744,265884000.0,0.0045
75.0,0.00430742,376428000.0,0.0039
75.0,0.00553084,624968000.0,0.0034
75.0,0.00710174,658153000.0,0.0033
75.0,0.00911882,555657000.0,0.0034
75.0,0.0105946,381939000.0,0.0041
75.0,0.0117088,281591000.0,0.0046
75.0,0.0150344,687165000.0,0.0034
75.0,0.0193045,591999000.0,0.0035
75.0,0.0218749,338335000.0,0.0045
75.0,0.0235786,214008000.0,0.0055
75.0,0.0241755,73503000.0,0.0087
75.0,0.0247875,86001600.0,0.0082
75.0,0.0260584,236341000.0,0.0052
75.0,0.0270001,158508000.0,0.0056
75.0,0.0285011,81925800.0,0.0055
75.0,0.0318278,225448000.0,0.0047
75.0,0.0343067,203871000.0,0.0052
75.0,0.0408677,495876000.0,0.0039
75.0,0.0463092,379301000.0,0.0044
75.0,0.0524752,392100000.0,0.0043
75.0,0.0565622,224058000.0,0.0054
75.0,0.0673795,576884000.0,0.0039
75.0,0.0720245,246115000.0,0.0054
75.0,0.0794987,321816000.0,0.0048
75.0,0.0825034,180856000.0,0.0064
75.0,0.086517,133944000.0,0.0064
75.0,0.0980365,453401000.0,0.0043
75.0,0.11109,437786000.0,0.0044
75.0,0.116786,188613000.0,0.0063
75.0,0.122773,207009000.0,0.0062
75.0,0.129068,222032000.0,0.0061
75.0,0.135686,235021000.0,0.0058
75.0,0.142642,229210000.0,0.0058
75.0,0.149956,167594000.0,0.0062
75.0,0.157644,215663000.0,0.006
75.0,0.165727,216159000.0,0.006
75.0,0.174224,213870000.0,0.0061
75.0,0.183156,271740000.0,0.0056
75.0,0.192547,222564000.0,0.0059
75.0,0.202419,209638000.0,0.006
75.0,0.212797,232867000.0,0.0059
75.0,0.223708,253972000.0,0.0059
75.0,0.235177,256701000.0,0.0059
75.0,0.247235,258832000.0,0.0058
75.0,0.273237,579096000.0,0.0044
75.0,0.287246,250610000.0,0.006
75.0,0.294518,138635000.0,0.0079
75.0,0.297211,55538300.0,0.0124
75.0,0.298491,27997000.0,0.0176
75.0,0.301974,79475300.0,0.0106
75.0,0.333733,632050000.0,0.0043
75.0,0.368832,623115000.0,0.0043
75.0,0.387742,316059000.0,0.0056
75.0,0.407622,260354000.0,0.0058
75.0,0.450492,462880000.0,0.0046
75.0,0.497871,633634000.0,0.0044
75.0,0.523397,356700000.0,0.0055
75.0,0.550232,366760000.0,0.0055
75.0,0.578443,398138000.0,0.0055
75.0,0.608101,445278000.0,0.0053
75.0,0.639279,402432000.0,0.0055
75.0,0.672055,431568000.0,0.0053
75.0,0.706512,419555000.0,0.0054
75.0,0.742736,425199000.0,0.0053
75.0,0.780817,386397000.0,0.0055
75.0,0.82085,391293000.0,0.0055
75.0,0.862936,405042000.0,0.0056
75.0,0.90718,339845000.0,0.006
75.0,0.961672,394306000.0,0.0057
75.0,1.00259,215459000.0,0.007
75.0,1.10803,604705000.0,0.0048
75.0,1.16484,353304000.0,0.0061
75.0,1.22456,383379000.0,0.0059
75.0,1.28735,313642000.0,0.0063
75.0,1.35335,280341000.0,0.0066
75.0,1.42274,321917000.0,0.0064
75.0,1.49569,289120000.0,0.0067
75.0,1.57237,277546000.0,0.0069
75.0,1.65299,272843000.0,0.0069
75.0,1.73774,288299000.0,0.007
75.0,1.82684,275351000.0,0.0071
75.0,1.9205,230164000.0,0.0075
75.0,2.01897,231072000.0,0.0077
75.0,2.12248,229818000.0,0.0078
75.0,2.2313,234739000.0,0.0077
75.0,2.30693,161768000.0,0.0091
75.0,2.3457,78229700.0,0.0126
75.0,2.36533,43867600.0,0.0165
75.0,2.38513,43293300.0,0.0165
75.0,2.46597,145804000.0,0.0095
75.0,2.5924,196546000.0,0.0083
75.0,2.72532,200963000.0,0.0083
75.0,2.86505,184509000.0,0.0087
75.0,3.01194,181630000.0,0.0088
75.0,3.16637,166621000.0,0.0091
75.0,3.32871,148737000.0,0.0094
75.0,3.67879,268997000.0,0.0076
75.0,4.0657,242242000.0,0.0079
75.0,4.49329,233119000.0,0.0081
75.0,4.72367,115284000.0,0.0112
75.0,4.96585,111566000.0,0.0113
75.0,5.22046,106640000.0,0.0115
75.0,5.48812,109272000.0,0.0116
75.0,5.7695,100705000.0,0.0118
75.0,6.06531,105397000.0,0.0117
75.0,6.37628,110026000.0,0.0117
75.0,6.59241,74936500.0,0.0142
75.0,6.7032,37176400.0,0.0197
75.0,7.04688,110151000.0,0.0118
75.0,7.40818,108615000.0,0.0119
75.0,7.78801,111630000.0,0.0119
75.0,8.18731,112800000.0,0.0121
75.0,8.60708,113663000.0,0.012
75.0,9.04837,125527000.0,0.0116
75.0,9.51229,129509000.0,0.0115
75.0,10.0,127579000.0,0.0116
75.0,10.5127,134637000.0,0.0115
75.0,11.0517,152098000.0,0.0109
75.0,11.6183,144819000.0,0.0108
75.0,12.214,192051000.0,0.0097
75.0,12.5232,131308000.0,0.0115
75.0,12.8403,152189000.0,0.0108
75.0,13.4986,445648000.0,0.0068
75.0,13.8403,514731000.0,0.0066
75.0,14.1907,549701000.0,0.0067
75.0,14.5499,158384000.0,0.0128
75.0,14.9182,7134940.0,0.0597
75.0,15.6831,44620.4,0.8156
75.0,16.4872,0.0,0.0
75.0,16.9046,0.0,0.0
75.0,17.3325,0.0,0.0
75.0,19.6403,0.0,0.0
75.0,total,71170800000.0,0.0016
76.0,1.00001e-07,4029280000.0,0.0021
76.0,4.13994e-07,2075940000.0,0.0022
76.0,5.31579e-07,295270000.0,0.0034
76.0,6.8256e-07,294801000.0,0.0034
76.0,8.76425e-07,297414000.0,0.0034
76.0,1.12535e-06,297396000.0,0.0035
76.0,1.44498e-06,298992000.0,0.0035
76.0,1.85539e-06,300501000.0,0.0035
76.0,2.38237e-06,302420000.0,0.0035
76.0,3.05902e-06,301650000.0,0.0035
76.0,3.92786e-06,303574000.0,0.0035
76.0,5.04348e-06,302588000.0,0.0035
76.0,6.47595e-06,302926000.0,0.0035
76.0,8.31529e-06,301854000.0,0.0036
76.0,1.0677e-05,303456000.0,0.0036
76.0,1.37096e-05,302578000.0,0.0036
76.0,1.76035e-05,301960000.0,0.0036
76.0,2.26033e-05,301528000.0,0.0036
76.0,2.90232e-05,301841000.0,0.0036
76.0,3.72665e-05,299309000.0,0.0036
76.0,4.78512e-05,285071000.0,0.0036
76.0,6.14421e-05,301253000.0,0.0036
76.0,7.88932e-05,301291000.0,0.0036
76.0,0.000101301,300500000.0,0.0036
76.0,0.000130073,303766000.0,0.0036
76.0,0.000167017,289116000.0,0.0037
76.0,0.000214454,299971000.0,0.0036
76.0,0.000275364,309281000.0,0.0036
76.0,0.000353575,285788000.0,0.0035
76.0,0.000453999,271734000.0,0.0037
76.0,0.000582947,293450000.0,0.0037
76.0,0.000748518,294727000.0,0.0037
76.0,0.000961117,296304000.0,0.0037
76.0,0.0012341,284016000.0,0.0037
76.0,0.00158461,298193000.0,0.0037
76.0,0.00203468,310916000.0,0.0036
76.0,0.00224867,123945000.0,0.0046
76.0,0.00248517,99699500.0,0.0048
76.0,0.00261259,52694200.0,0.0062
76.0,0.00274654,56096800.0,0.0062
76.0,0.00303539,116150000.0,0.0049
76.0,0.00335463,119280000.0,0.0049
76.0,0.00370744,121482000.0,0.0048
76.0,0.00430742,173166000.0,0.0042
76.0,0.00553084,290003000.0,0.0037
76.0,0.00710174,303878000.0,0.0036
76.0,0.00911882,258282000.0,0.0037
76.0,0.0105946,178291000.0,0.0044
76.0,0.0117088,130588000.0,0.0049
76.0,0.0150344,320620000.0,0.0037
76.0,0.0193045,275562000.0,0.0039
76.0,0.0218749,156666000.0,0.0049
76.0,0.0235786,98656600.0,0.0059
76.0,0.0241755,33834400.0,0.0093
76.0,0.0247875,40291500.0,0.0088
76.0,0.0260584,109708000.0,0.0056
76.0,0.0270001,74441500.0,0.0059
76.0,0.0285011,38727100.0,0.0057
76.0,0.0318278,106227000.0,0.005
76.0,0.0343067,94373900.0,0.0056
76.0,0.0408677,231107000.0,0.0043
76.0,0.0463092,177803000.0,0.0048
76.0,0.0524752,184517000.0,0.0047
76.0,0.0565622,104707000.0,0.0058
76.0,0.0673795,269317000.0,0.0043
76.0,0.0720245,114940000.0,0.0058
76.0,0.0794987,150641000.0,0.0053
76.0,0.0825034,83377900.0,0.0069
76.0,0.086517,63303100.0,0.0069
76.0,0.0980365,213891000.0,0.0047
76.0,0.11109,204609000.0,0.0048
76.0,0.116786,88684800.0,0.0068
76.0,0.122773,97099800.0,0.0067
76.0,0.129068,104426000.0,0.0066
76.0,0.135686,112446000.0,0.0064
76.0,0.142642,108219000.0,0.0063
76.0,0.149956,78932900.0,0.0066
76.0,0.157644,101797000.0,0.0065
76.0,0.165727,101473000.0,0.0065
76.0,0.174224,101322000.0,0.0066
76.0,0.183156,128220000.0,0.0062
76.0,0.192547,106828000.0,0.0064
76.0,0.202419,100504000.0,0.0065
76.0,0.212797,111484000.0,0.0064
76.0,0.223708,119314000.0,0.0064
76.0,0.235177,122410000.0,0.0064
76.0,0.247235,122721000.0,0.0064
76.0,0.273237,272484000.0,0.0049
76.0,0.287246,118972000.0,0.0066
76.0,0.294518,65325000.0,0.0087
76.0,0.297211,26496300.0,0.0135
76.0,0.298491,13518000.0,0.0192
76.0,0.301974,38535300.0,0.0116
76.0,0.333733,300614000.0,0.0048
76.0,0.368832,297603000.0,0.0048
76.0,0.387742,152252000.0,0.0062
76.0,0.407622,125642000.0,0.0063
76.0,0.450492,222436000.0,0.005
76.0,0.497871,303549000.0,0.0049
76.0,0.523397,169321000.0,0.0061
76.0,0.550232,175484000.0,0.0062
76.0,0.578443,187099000.0,0.0062
76.0,0.608101,210952000.0,0.006
76.0,0.639279,195728000.0,0.0061
76.0,0.672055,210965000.0,0.006
76.0,0.706512,204518000.0,0.006
76.0,0.742736,208624000.0,0.006
76.0,0.780817,188299000.0,0.0061
76.0,0.82085,194156000.0,0.0061
76.0,0.862936,200782000.0,0.0062
76.0,0.90718,171075000.0,0.0067
76.0,0.961672,195303000.0,0.0063
76.0,1.00259,108645000.0,0.0075
76.0,1.10803,305518000.0,0.0054
76.0,1.16484,178609000.0,0.0067
76.0,1.22456,194959000.0,0.0065
76.0,1.28735,160617000.0,0.0069
76.0,1.35335,145794000.0,0.0071
76.0,1.42274,167407000.0,0.007
76.0,1.49569,151438000.0,0.0073
76.0,1.57237,145304000.0,0.0074
76.0,1.65299,144700000.0,0.0075
76.0,1.73774,150821000.0,0.0075
76.0,1.82684,146001000.0,0.0076
76.0,1.9205,122408000.0,0.0081
76.0,2.01897,122489000.0,0.0083
76.0,2.12248,122635000.0,0.0083
76.0,2.2313,126192000.0,0.0084
76.0,2.30693,86163400.0,0.01
76.0,2.3457,42301200.0,0.0137
76.0,2.36533,24011500.0,0.0181
76.0,2.38513,23690000.0,0.0179
76.0,2.46597,77186200.0,0.0103
76.0,2.5924,105182000.0,0.0089
76.0,2.72532,111313000.0,0.0089
76.0,2.86505,101297000.0,0.0093
76.0,3.01194,98683100.0,0.0095
76.0,3.16637,92305900.0,0.0098
76.0,3.32871,80551200.0,0.0102
76.0,3.67879,144979000.0,0.0082
76.0,4.0657,133579000.0,0.0085
76.0,4.49329,128633000.0,0.0087
76.0,4.72367,63120700.0,0.0121
76.0,4.96585,62911800.0,0.012
76.0,5.22046,59510500.0,0.0124
76.0,5.48812,60291500.0,0.0125
76.0,5.7695,56568500.0,0.0128
76.0,6.06531,59011500.0,0.0126
76.0,6.37628,61188600.0,0.0127
76.0,6.59241,40634500.0,0.0154
76.0,6.7032,20312600.0,0.0214
76.0,7.04688,61010600.0,0.0128
76.0,7.40818,61157000.0,0.013
76.0,7.78801,62632700.0,0.0131
76.0,8.18731,63240600.0,0.0132
76.0,8.60708,63685200.0,0.013
76.0,9.04837,70722600.0,0.0126
76.0,9.51229,72110200.0,0.0126
76.0,10.0,72900900.0,0.0128
76.0,10.5127,74977200.0,0.0125
76.0,11.0517,84783100.0,0.0119
76.0,11.6183,82175400.0,0.0118
76.0,12.214,109283000.0,0.0105
76.0,12.5232,73016600.0,0.0126
76.0,12.8403,84392400.0,0.0118
76.0,13.4986,250393000.0,0.0075
76.0,13.8403,281075000.0,0.0074
76.0,14.1907,290765000.0,0.0077
76.0,14.5499,81506400.0,0.0149
76.0,14.9182,3657650.0,0.0708
76.0,15.6831,15163.4,0.7148
76.0,16.4872,0.0,0.0
76.0,16.9046,0.0,0.0
76.0,17.3325,0.0,0.0
76.0,19.6403,0.0,0.0
76.0,total,33737600000.0,0.0019
77.0,1.00001e-07,1898420000.0,0.0025
77.0,4.13994e-07,979463000.0,0.0027
77.0,5.31579e-07,139608000.0,0.0045
77.0,6.8256e-07,140799000.0,0.0045
77.0,8.76425e-07,141422000.0,0.0045
77.0,1.12535e-06,142148000.0,0.0045
77.0,1.44498e-06,140614000.0,0.0046
77.0,1.85539e-06,141819000.0,0.0046
77.0,2.38237e-06,143856000.0,0.0046
77.0,3.05902e-06,143542000.0,0.0046
77.0,3.92786e-06,144269000.0,0.0046
77.0,5.04348e-06,145031000.0,0.0046
77.0,6.47595e-06,143181000.0,0.0047
77.0,8.31529e-06,144729000.0,0.0046
77.0,1.0677e-05,143977000.0,0.0047
77.0,1.37096e-05,144023000.0,0.0047
77.0,1.76035e-05,146203000.0,0.0047
77.0,2.26033e-05,145299000.0,0.0047
77.0,2.90232e-05,145395000.0,0.0047
77.0,3.72665e-05,144026000.0,0.0047
77.0,4.78512e-05,137198000.0,0.0047
77.0,6.14421e-05,145095000.0,0.0047
77.0,7.88932e-05,146009000.0,0.0047
77.0,0.000101301,144172000.0,0.0047
77.0,0.000130073,146030000.0,0.0047
77.0,0.000167017,139562000.0,0.0048
77.0,0.000214454,144140000.0,0.0047
77.0,0.000275364,149774000.0,0.0047
77.0,0.000353575,138072000.0,0.0046
77.0,0.000453999,131593000.0,0.0048
77.0,0.000582947,141687000.0,0.0048
77.0,0.000748518,142800000.0,0.0048
77.0,0.000961117,143574000.0,0.0048
77.0,0.0012341,137421000.0,0.0048
77.0,0.00158461,143736000.0,0.0048
77.0,0.00203468,150879000.0,0.0048
77.0,0.00224867,59954100.0,0.0062
77.0,0.00248517,48177100.0,0.0065
77.0,0.00261259,25649600.0,0.0083
77.0,0.00274654,26907400.0,0.0084
77.0,0.00303539,56863600.0,0.0065
77.0,0.00335463,58349200.0,0.0065
77.0,0.00370744,59523500.0,0.0064
77.0,0.00430742,84764200.0,0.0056
77.0,0.00553084,141658000.0,0.0048
77.0,0.00710174,149209000.0,0.0047
77.0,0.00911882,125635000.0,0.0049
77.0,0.0105946,87623800.0,0.0058
77.0,0.0117088,63381000.0,0.0066
77.0,0.0150344,156212000.0,0.0048
77.0,0.0193045,134157000.0,0.005
77.0,0.0218749,75885300.0,0.0064
77.0,0.0235786,48233600.0,0.0078
77.0,0.0241755,16633600.0,0.0124
77.0,0.0247875,19467700.0,0.0119
77.0,0.0260584,54022700.0,0.0074
77.0,0.0270001,36390000.0,0.008
77.0,0.0285011,18873300.0,0.0077
77.0,0.0318278,51773100.0,0.0066
77.0,0.0343067,46901400.0,0.0074
77.0,0.0408677,114798000.0,0.0055
77.0,0.0463092,86739700.0,0.0063
77.0,0.0524752,89642900.0,0.0062
77.0,0.0565622,50961700.0,0.0077
77.0,0.0673795,132592000.0,0.0055
77.0,0.0720245,56500200.0,0.0076
77.0,0.0794987,74511500.0,0.0068
77.0,0.0825034,41135100.0,0.009
77.0,0.086517,30651400.0,0.0091
77.0,0.0980365,105387000.0,0.006
77.0,0.11109,100570000.0,0.0062
77.0,0.116786,43779400.0,0.0089
77.0,0.122773,47530500.0,0.0088
77.0,0.129068,51339200.0,0.0086
77.0,0.135686,54176500.0,0.0082
77.0,0.142642,53224700.0,0.0082
77.0,0.149956,38997000.0,0.0086
77.0,0.157644,49486600.0,0.0085
77.0,0.165727,50377500.0,0.0085
77.0,0.174224,49368500.0,0.0086
77.0,0.183156,62668100.0,0.008
77.0,0.192547,53489600.0,0.0083
77.0,0.202419,49030600.0,0.0084
77.0,0.212797,54797800.0,0.0083
77.0,0.223708,59173600.0,0.0082
77.0,0.235177,60279600.0,0.0082
77.0,0.247235,60106800.0,0.0082
77.0,0.273237,136102000.0,0.0061
77.0,0.287246,59025200.0,0.0083
77.0,0.294518,32234500.0,0.0112
77.0,0.297211,13025000.0,0.0178
77.0,0.298491,6667610.0,0.0246
77.0,0.301974,18878800.0,0.0148
77.0,0.333733,148969000.0,0.006
77.0,0.368832,148505000.0,0.006
77.0,0.387742,76134000.0,0.0078
77.0,0.407622,63256800.0,0.008
77.0,0.450492,111621000.0,0.0063
77.0,0.497871,151150000.0,0.006
77.0,0.523397,84799600.0,0.0077
77.0,0.550232,86278200.0,0.0077
77.0,0.578443,92909200.0,0.0077
77.0,0.608101,105049000.0,0.0074
77.0,0.639279,98121700.0,0.0075
77.0,0.672055,104648000.0,0.0074
77.0,0.706512,103441000.0,0.0074
77.0,0.742736,104962000.0,0.0074
77.0,0.780817,96082400.0,0.0075
77.0,0.82085,99234800.0,0.0075
77.0,0.862936,102523000.0,0.0075
77.0,0.90718,87301500.0,0.0081
77.0,0.961672,98861100.0,0.0077
77.0,1.00259,56368500.0,0.0092
77.0,1.10803,157800000.0,0.0065
77.0,1.16484,93681700.0,0.0081
77.0,1.22456,100607000.0,0.0078
77.0,1.28735,84900500.0,0.0083
77.0,1.35335,77007900.0,0.0086
77.0,1.42274,87868300.0,0.0084
77.0,1.49569,80203600.0,0.0088
77.0,1.57237,77844500.0,0.0089
77.0,1.65299,77251800.0,0.0089
77.0,1.73774,81735500.0,0.009
77.0,1.82684,78253500.0,0.009
77.0,1.9205,64350500.0,0.0097
77.0,2.01897,66239900.0,0.0098
77.0,2.12248,65043900.0,0.01
77.0,2.2313,67130800.0,0.0099
77.0,2.30693,45926300.0,0.0117
77.0,2.3457,23069500.0,0.0162
77.0,2.36533,12658200.0,0.0215
77.0,2.38513,12654700.0,0.0213
77.0,2.46597,42264700.0,0.0122
77.0,2.5924,58377800.0,0.0105
77.0,2.72532,60411800.0,0.0104
77.0,2.86505,55355600.0,0.0108
77.0,3.01194,54022600.0,0.0111
77.0,3.16637,50146300.0,0.0114
77.0,3.32871,44018600.0,0.012
77.0,3.67879,79096900.0,0.0095
77.0,4.0657,73211000.0,0.0098
77.0,4.49329,71080700.0,0.0101
77.0,4.72367,35254100.0,0.0138
77.0,4.96585,33906400.0,0.0139
77.0,5.22046,32823200.0,0.0141
77.0,5.48812,33483800.0,0.0143
77.0,5.7695,31547800.0,0.0146
77.0,6.06531,33072300.0,0.0145
77.0,6.37628,34449500.0,0.0145
