Cells,Energy,Value,Error
1246.56,0.497871,662746000.0,0.0019
1246.56,0.523397,368034000.0,0.0024
1246.56,0.550232,377426000.0,0.0024
1246.56,0.578443,415253000.0,0.0024
1246.56,0.608101,460184000.0,0.0023
1246.56,0.639279,418463000.0,0.0024
1246.56,0.672055,453922000.0,0.0023
1246.56,0.706512,440294000.0,0.0024
1246.56,0.742736,444628000.0,0.0023
1246.56,0.780817,403190000.0,0.0024
1246.56,0.82085,411413000.0,0.0024
1246.56,0.862936,424178000.0,0.0025
1246.56,0.90718,359220000.0,0.0026
1246.56,0.961672,416708000.0,0.0025
1246.56,1.00259,226702000.0,0.003
1246.56,1.10803,630645000.0,0.0021
1246.56,1.16484,366834000.0,0.0027
1246.56,1.22456,398629000.0,0.0026
1246.56,1.28735,323912000.0,0.0028
1246.56,1.35335,294563000.0,0.0029
1246.56,1.42274,341277000.0,0.0028
1246.56,1.49569,299393000.0,0.003
1246.56,1.57237,286563000.0,0.003
1246.56,1.65299,290386000.0,0.003
1246.56,1.73774,299165000.0,0.003
1246.56,1.82684,289046000.0,0.0031
1246.56,1.9205,241357000.0,0.0033
1246.56,2.01897,242139000.0,0.0033
1246.56,2.12248,239199000.0,0.0034
1246.56,2.2313,241931000.0,0.0034
1246.56,2.30693,166922000.0,0.004
1246.56,2.3457,80603200.0,0.0056
1246.56,2.36533,46292800.0,0.0073
1246.56,2.38513,45191200.0,0.0074
1246.56,2.46597,150414000.0,0.0042
1246.56,2.5924,203575000.0,0.0036
1246.56,2.72532,209869000.0,0.0036
1246.56,2.86505,192058000.0,0.0038
1246.56,3.01194,189854000.0,0.0039
1246.56,3.16637,175453000.0,0.004
1246.56,3.32871,154667000.0,0.0042
1246.56,3.67879,272395000.0,0.0033
1246.56,4.0657,251186000.0,0.0035
1246.56,4.49329,244243000.0,0.0036
1246.56,4.72367,119271000.0,0.0049
1246.56,4.96585,117910000.0,0.0049
1246.56,5.22046,111904000.0,0.005
1246.56,5.48812,111009000.0,0.0051
1246.56,5.7695,105389000.0,0.0052
1246.56,6.06531,107707000.0,0.0052
1246.56,6.37628,114423000.0,0.0051
1246.56,6.59241,78410700.0,0.0061
1246.56,6.7032,38710300.0,0.0083
1246.56,7.04688,118493000.0,0.0051
1246.56,7.40818,116441000.0,0.0052
1246.56,7.78801,121048000.0,0.0051
1246.56,8.18731,121331000.0,0.0052
1246.56,8.60708,123838000.0,0.0052
1246.56,9.04837,134803000.0,0.005
1246.56,9.51229,141472000.0,0.005
1246.56,10.0,134779000.0,0.0051
1246.56,10.5127,140858000.0,0.005
1246.56,11.0517,157313000.0,0.0048
1246.56,11.6183,153026000.0,0.0048
1246.56,12.214,196126000.0,0.0043
1246.56,12.5232,133923000.0,0.0051
1246.56,12.8403,156608000.0,0.0048
1246.56,13.4986,458269000.0,0.003
1246.56,13.8403,529642000.0,0.0029
1246.56,14.1907,576575000.0,0.003
1246.56,14.5499,160957000.0,0.0057
1246.56,14.9182,7396500.0,0.0262
1246.56,15.6831,63273.3,0.3895
1246.56,16.4872,0.0,0.0
1246.56,16.9046,0.0,0.0
1246.56,17.3325,0.0,0.0
1246.56,19.6403,0.0,0.0
1251.25,1.00001e-07,4161060000.0,0.0009
1251.25,4.13994e-07,2148800000.0,0.001
1251.25,5.31579e-07,306621000.0,0.0015
1251.25,6.8256e-07,307879000.0,0.0015
1251.25,8.76425e-07,308418000.0,0.0015
1251.25,1.12535e-06,309440000.0,0.0015
1251.25,1.44498e-06,309637000.0,0.0015
1251.25,1.85539e-06,311462000.0,0.0015
1251.25,2.38237e-06,311609000.0,0.0015
1251.25,3.05902e-06,313515000.0,0.0015
1251.25,3.92786e-06,314098000.0,0.0015
1251.25,5.04348e-06,314171000.0,0.0016
1251.25,6.47595e-06,314792000.0,0.0016
1251.25,8.31529e-06,314714000.0,0.0016
1251.25,1.0677e-05,314415000.0,0.0016
1251.25,1.37096e-05,313823000.0,0.0016
1251.25,1.76035e-05,313727000.0,0.0016
1251.25,2.26033e-05,312908000.0,0.0016
1251.25,2.90232e-05,312635000.0,0.0016
1251.25,3.72665e-05,311352000.0,0.0016
1251.25,4.78512e-05,298115000.0,0.0016
1251.25,6.14421e-05,313807000.0,0.0016
1251.25,7.88932e-05,311959000.0,0.0016
1251.25,0.000101301,312003000.0,0.0016
1251.25,0.000130073,314036000.0,0.0016
1251.25,0.000167017,301210000.0,0.0016
1251.25,0.000214454,311569000.0,0.0016
1251.25,0.000275364,322873000.0,0.0016
1251.25,0.000353575,294331000.0,0.0016
1251.25,0.000453999,280634000.0,0.0016
1251.25,0.000582947,306137000.0,0.0016
1251.25,0.000748518,307411000.0,0.0016
1251.25,0.000961117,309115000.0,0.0016
1251.25,0.0012341,294897000.0,0.0016
1251.25,0.00158461,308365000.0,0.0016
1251.25,0.00203468,320845000.0,0.0016
1251.25,0.00224867,132415000.0,0.002
1251.25,0.00248517,105822000.0,0.0021
1251.25,0.00261259,53555900.0,0.0027
1251.25,0.00274654,56931100.0,0.0027
1251.25,0.00303539,121180000.0,0.0022
1251.25,0.00335463,124836000.0,0.0022
1251.25,0.00370744,129514000.0,0.0021
1251.25,0.00430742,181628000.0,0.0019
1251.25,0.00553084,307312000.0,0.0016
1251.25,0.00710174,315318000.0,0.0016
1251.25,0.00911882,268818000.0,0.0016
1251.25,0.0105946,184077000.0,0.0019
1251.25,0.0117088,134745000.0,0.0022
1251.25,0.0150344,330760000.0,0.0016
1251.25,0.0193045,286773000.0,0.0017
1251.25,0.0218749,164084000.0,0.0021
1251.25,0.0235786,101328000.0,0.0026
1251.25,0.0241755,35153600.0,0.0041
1251.25,0.0247875,42139600.0,0.0039
1251.25,0.0260584,114635000.0,0.0025
1251.25,0.0270001,77011300.0,0.0026
1251.25,0.0285011,39607400.0,0.0025
1251.25,0.0318278,109550000.0,0.0022
1251.25,0.0343067,97948600.0,0.0025
1251.25,0.0408677,240202000.0,0.0019
1251.25,0.0463092,184247000.0,0.0021
1251.25,0.0524752,191005000.0,0.0021
1251.25,0.0565622,108401000.0,0.0026
1251.25,0.0673795,278198000.0,0.0019
1251.25,0.0720245,119227000.0,0.0026
1251.25,0.0794987,156744000.0,0.0023
1251.25,0.0825034,87361500.0,0.003
1251.25,0.086517,65878400.0,0.003
1251.25,0.0980365,221078000.0,0.0021
1251.25,0.11109,211984000.0,0.0021
1251.25,0.116786,91410000.0,0.003
1251.25,0.122773,100108000.0,0.003
1251.25,0.129068,107176000.0,0.0029
1251.25,0.135686,115999000.0,0.0028
1251.25,0.142642,109818000.0,0.0028
1251.25,0.149956,81308800.0,0.0029
1251.25,0.157644,105365000.0,0.0029
1251.25,0.165727,105741000.0,0.0029
1251.25,0.174224,104438000.0,0.0029
1251.25,0.183156,132067000.0,0.0027
1251.25,0.192547,111133000.0,0.0028
1251.25,0.202419,104035000.0,0.0029
1251.25,0.212797,114716000.0,0.0029
1251.25,0.223708,123878000.0,0.0028
1251.25,0.235177,123985000.0,0.0028
1251.25,0.247235,125042000.0,0.0028
1251.25,0.273237,280946000.0,0.0021
1251.25,0.287246,123895000.0,0.0029
1251.25,0.294518,68001300.0,0.0038
1251.25,0.297211,27745500.0,0.006
1251.25,0.298491,13864100.0,0.0085
1251.25,0.301974,39619900.0,0.0051
1251.25,0.333733,310757000.0,0.0021
1251.25,0.368832,308788000.0,0.0021
1251.25,0.387742,157193000.0,0.0027
1251.25,0.407622,131397000.0,0.0028
1251.25,0.450492,234113000.0,0.0022
1251.25,0.497871,318033000.0,0.0021
1251.25,0.523397,176189000.0,0.0027
1251.25,0.550232,180649000.0,0.0027
1251.25,0.578443,198600000.0,0.0027
1251.25,0.608101,220029000.0,0.0026
1251.25,0.639279,202617000.0,0.0027
1251.25,0.672055,221175000.0,0.0026
1251.25,0.706512,214984000.0,0.0026
1251.25,0.742736,217804000.0,0.0026
1251.25,0.780817,198965000.0,0.0027
1251.25,0.82085,203585000.0,0.0027
1251.25,0.862936,210123000.0,0.0027
1251.25,0.90718,178935000.0,0.0029
1251.25,0.961672,207792000.0,0.0028
1251.25,1.00259,113791000.0,0.0033
1251.25,1.10803,317224000.0,0.0024
1251.25,1.16484,185843000.0,0.0029
1251.25,1.22456,203618000.0,0.0029
1251.25,1.28735,168949000.0,0.003
1251.25,1.35335,153129000.0,0.0031
1251.25,1.42274,177268000.0,0.0031
1251.25,1.49569,157087000.0,0.0032
1251.25,1.57237,151131000.0,0.0033
1251.25,1.65299,152792000.0,0.0033
1251.25,1.73774,157851000.0,0.0033
1251.25,1.82684,154459000.0,0.0034
1251.25,1.9205,127449000.0,0.0036
1251.25,2.01897,129096000.0,0.0036
1251.25,2.12248,128679000.0,0.0036
1251.25,2.2313,130457000.0,0.0037
1251.25,2.30693,89870400.0,0.0043
1251.25,2.3457,44073000.0,0.0059
1251.25,2.36533,25285800.0,0.0079
1251.25,2.38513,24583800.0,0.0079
1251.25,2.46597,81452700.0,0.0045
1251.25,2.5924,110959000.0,0.0039
1251.25,2.72532,113743000.0,0.0039
1251.25,2.86505,104007000.0,0.0041
1251.25,3.01194,103372000.0,0.0042
1251.25,3.16637,95901700.0,0.0043
1251.25,3.32871,85257500.0,0.0045
1251.25,3.67879,149610000.0,0.0036
1251.25,4.0657,138228000.0,0.0037
1251.25,4.49329,134927000.0,0.0039
1251.25,4.72367,66401200.0,0.0053
1251.25,4.96585,65578400.0,0.0053
1251.25,5.22046,62502100.0,0.0054
1251.25,5.48812,62507600.0,0.0055
1251.25,5.7695,58528600.0,0.0057
1251.25,6.06531,60106700.0,0.0057
1251.25,6.37628,63178600.0,0.0056
1251.25,6.59241,43674500.0,0.0067
1251.25,6.7032,21342400.0,0.0091
1251.25,7.04688,65800300.0,0.0056
1251.25,7.40818,65044000.0,0.0057
1251.25,7.78801,67397700.0,0.0056
1251.25,8.18731,68172900.0,0.0057
1251.25,8.60708,68966300.0,0.0057
1251.25,9.04837,75299600.0,0.0055
1251.25,9.51229,79630900.0,0.0055
1251.25,10.0,75589800.0,0.0056
1251.25,10.5127,79308900.0,0.0055
1251.25,11.0517,88895800.0,0.0052
1251.25,11.6183,86362100.0,0.0052
1251.25,12.214,110838000.0,0.0047
1251.25,12.5232,74953000.0,0.0056
1251.25,12.8403,87918800.0,0.0052
1251.25,13.4986,255470000.0,0.0033
1251.25,13.8403,289906000.0,0.0033
1251.25,14.1907,306704000.0,0.0034
1251.25,14.5499,82318500.0,0.0067
1251.25,14.9182,3789720.0,0.0311
1251.25,15.6831,31650.5,0.3791
1251.25,16.4872,0.0,0.0
1251.25,16.9046,0.0,0.0
1251.25,17.3325,0.0,0.0
1251.25,19.6403,0.0,0.0
1255.94,1.00001e-07,1964740000.0,0.0011
1255.94,4.13994e-07,1020330000.0,0.0012
1255.94,5.31579e-07,146386000.0,0.002
1255.94,6.8256e-07,146559000.0,0.002
1255.94,8.76425e-07,147282000.0,0.002
1255.94,1.12535e-06,147722000.0,0.002
1255.94,1.44498e-06,148604000.0,0.002
1255.94,1.85539e-06,148307000.0,0.002
1255.94,2.38237e-06,149881000.0,0.002
1255.94,3.05902e-06,150221000.0,0.002
1255.94,3.92786e-06,150332000.0,0.002
1255.94,5.04348e-06,150782000.0,0.002
1255.94,6.47595e-06,151073000.0,0.002
1255.94,8.31529e-06,150865000.0,0.002
1255.94,1.0677e-05,151109000.0,0.002
1255.94,1.37096e-05,150830000.0,0.002
1255.94,1.76035e-05,150887000.0,0.002
1255.94,2.26033e-05,150814000.0,0.0021
1255.94,2.90232e-05,151513000.0,0.0021
1255.94,3.72665e-05,149742000.0,0.0021
1255.94,4.78512e-05,143931000.0,0.0021
1255.94,6.14421e-05,151380000.0,0.0021
1255.94,7.88932e-05,150815000.0,0.0021
1255.94,0.000101301,150267000.0,0.0021
1255.94,0.000130073,151616000.0,0.0021
1255.94,0.000167017,145626000.0,0.0021
1255.94,0.000214454,150418000.0,0.0021
1255.94,0.000275364,156393000.0,0.0021
1255.94,0.000353575,142584000.0,0.002
1255.94,0.000453999,135974000.0,0.0021
1255.94,0.000582947,148368000.0,0.0021
1255.94,0.000748518,149943000.0,0.0021
1255.94,0.000961117,150739000.0,0.0021
1255.94,0.0012341,143577000.0,0.0021
1255.94,0.00158461,150139000.0,0.0021
1255.94,0.00203468,156665000.0,0.0021
1255.94,0.00224867,64808100.0,0.0027
1255.94,0.00248517,51617000.0,0.0028
1255.94,0.00261259,26117400.0,0.0037
1255.94,0.00274654,27870200.0,0.0037
1255.94,0.00303539,59192200.0,0.0029
1255.94,0.00335463,60998200.0,0.0029
1255.94,0.00370744,63091600.0,0.0028
1255.94,0.00430742,88425400.0,0.0025
1255.94,0.00553084,149835000.0,0.0021
1255.94,0.00710174,154360000.0,0.0021
1255.94,0.00911882,131348000.0,0.0021
1255.94,0.0105946,89374300.0,0.0026
1255.94,0.0117088,65686500.0,0.0029
1255.94,0.0150344,162883000.0,0.0021
1255.94,0.0193045,140257000.0,0.0022
1255.94,0.0218749,80790800.0,0.0028
1255.94,0.0235786,49881000.0,0.0035
1255.94,0.0241755,17283200.0,0.0055
1255.94,0.0247875,20405600.0,0.0052
1255.94,0.0260584,56177500.0,0.0033
1255.94,0.0270001,37904800.0,0.0035
1255.94,0.0285011,19639800.0,0.0034
1255.94,0.0318278,53827700.0,0.0029
1255.94,0.0343067,48262100.0,0.0033
1255.94,0.0408677,118036000.0,0.0024
1255.94,0.0463092,90375500.0,0.0027
1255.94,0.0524752,93647500.0,0.0027
1255.94,0.0565622,53361600.0,0.0034
1255.94,0.0673795,136825000.0,0.0024
1255.94,0.0720245,58724400.0,0.0034
1255.94,0.0794987,77323600.0,0.003
1255.94,0.0825034,43241900.0,0.004
1255.94,0.086517,32371000.0,0.004
1255.94,0.0980365,109412000.0,0.0027
1255.94,0.11109,103738000.0,0.0027
1255.94,0.116786,44959100.0,0.0039
1255.94,0.122773,49300100.0,0.0039
1255.94,0.129068,52820200.0,0.0038
1255.94,0.135686,56795500.0,0.0036
1255.94,0.142642,54120400.0,0.0036
1255.94,0.149956,40219200.0,0.0038
1255.94,0.157644,51952100.0,0.0037
1255.94,0.165727,52265100.0,0.0037
1255.94,0.174224,51664600.0,0.0038
1255.94,0.183156,64689400.0,0.0035
1255.94,0.192547,54634600.0,0.0037
1255.94,0.202419,51461300.0,0.0037
1255.94,0.212797,56847000.0,0.0037
1255.94,0.223708,61402500.0,0.0036
1255.94,0.235177,60900200.0,0.0036
1255.94,0.247235,61994400.0,0.0036
1255.94,0.273237,139143000.0,0.0027
1255.94,0.287246,61576200.0,0.0037
1255.94,0.294518,33681400.0,0.0049
1255.94,0.297211,13667400.0,0.0076
1255.94,0.298491,6872360.0,0.0108
1255.94,0.301974,19442200.0,0.0066
1255.94,0.333733,154821000.0,0.0026
1255.94,0.368832,154084000.0,0.0026
1255.94,0.387742,78955700.0,0.0034
1255.94,0.407622,66102200.0,0.0035
1255.94,0.450492,117661000.0,0.0028
1255.94,0.497871,158478000.0,0.0027
1255.94,0.523397,87906300.0,0.0034
1255.94,0.550232,89511700.0,0.0034
1255.94,0.578443,99029500.0,0.0033
1255.94,0.608101,109459000.0,0.0032
1255.94,0.639279,102069000.0,0.0033
1255.94,0.672055,111789000.0,0.0032
1255.94,0.706512,108578000.0,0.0032
1255.94,0.742736,110631000.0,0.0032
1255.94,0.780817,101939000.0,0.0033
1255.94,0.82085,104426000.0,0.0033
1255.94,0.862936,107745000.0,0.0033
1255.94,0.90718,91770400.0,0.0036
1255.94,0.961672,106340000.0,0.0033
1255.94,1.00259,59122900.0,0.0041
1255.94,1.10803,164312000.0,0.0028
1255.94,1.16484,96535200.0,0.0036
1255.94,1.22456,105578000.0,0.0034
1255.94,1.28735,88834600.0,0.0036
1255.94,1.35335,80827400.0,0.0038
1255.94,1.42274,93035700.0,0.0037
1255.94,1.49569,83743900.0,0.0038
1255.94,1.57237,80781000.0,0.0039
1255.94,1.65299,81532200.0,0.0039
1255.94,1.73774,84425700.0,0.0039
1255.94,1.82684,82772300.0,0.004
1255.94,1.9205,68647000.0,0.0042
1255.94,2.01897,69193800.0,0.0043
1255.94,2.12248,68612100.0,0.0043
1255.94,2.2313,70600000.0,0.0043
1255.94,2.30693,48882700.0,0.0051
1255.94,2.3457,23942600.0,0.007
1255.94,2.36533,13747000.0,0.0093
1255.94,2.38513,13197300.0,0.0093
1255.94,2.46597,43854600.0,0.0054
1255.94,2.5924,60777600.0,0.0046
1255.94,2.72532,61813100.0,0.0046
1255.94,2.86505,56761100.0,0.0048
1255.94,3.01194,56261600.0,0.0049
1255.94,3.16637,51902100.0,0.005
1255.94,3.32871,46720400.0,0.0052
1255.94,3.67879,81881300.0,0.0042
1255.94,4.0657,75991500.0,0.0043
1255.94,4.49329,75056700.0,0.0044
1255.94,4.72367,36789800.0,0.006
1255.94,4.96585,36811000.0,0.0061
1255.94,5.22046,35008800.0,0.0062
1255.94,5.48812,34728100.0,0.0063
1255.94,5.7695,32553900.0,0.0065
1255.94,6.06531,33278500.0,0.0064
1255.94,6.37628,35361200.0,0.0063
1255.94,6.59241,24433500.0,0.0075
1255.94,6.7032,11731000.0,0.0103
1255.94,7.04688,36821400.0,0.0063
1255.94,7.40818,36207700.0,0.0064
1255.94,7.78801,37828500.0,0.0063
1255.94,8.18731,38045900.0,0.0064
1255.94,8.60708,38453200.0,0.0063
1255.94,9.04837,42390700.0,0.0061
1255.94,9.51229,44713200.0,0.0061
1255.94,10.0,42355000.0,0.0062
1255.94,10.5127,44678800.0,0.0061
1255.94,11.0517,49996200.0,0.0058
1255.94,11.6183,48725300.0,0.0058
1255.94,12.214,62300700.0,0.0052
1255.94,12.5232,42136100.0,0.0062
1255.94,12.8403,49295300.0,0.0058
1255.94,13.4986,142415000.0,0.0037
1255.94,13.8403,158852000.0,0.0036
1255.94,14.1907,163073000.0,0.0038
1255.94,14.5499,42627800.0,0.0076
1255.94,14.9182,1881810.0,0.0361
1255.94,15.6831,17677.9,0.4169
1255.94,16.4872,0.0,0.0
1255.94,16.9046,0.0,0.0
1255.94,17.3325,0.0,0.0
1255.94,19.6403,0.0,0.0
1260.63,1.00001e-07,972362000.0,0.0013
1260.63,4.13994e-07,506310000.0,0.0013
1260.63,5.31579e-07,72516100.0,0.0021
1260.63,6.8256e-07,73023200.0,0.0021
1260.63,8.76425e-07,73099500.0,0.0021
1260.63,1.12535e-06,73708200.0,0.0021
1260.63,1.44498e-06,74112500.0,0.0021
1260.63,1.85539e-06,74300000.0,0.0021
1260.63,2.38237e-06,74910800.0,0.0021
1260.63,3.05902e-06,75109000.0,0.0021
1260.63,3.92786e-06,75164100.0,0.0021
1260.63,5.04348e-06,75364200.0,0.0021
1260.63,6.47595e-06,75467700.0,0.0022
1260.63,8.31529e-06,75585800.0,0.0022
1260.63,1.0677e-05,75649700.0,0.0022
1260.63,1.37096e-05,75581700.0,0.0022
1260.63,1.76035e-05,75540200.0,0.0022
1260.63,2.26033e-05,75608800.0,0.0022
1260.63,2.90232e-05,75606600.0,0.0022
1260.63,3.72665e-05,75047700.0,0.0022
1260.63,4.78512e-05,72343300.0,0.0022
1260.63,6.14421e-05,75959300.0,0.0022
1260.63,7.88932e-05,75792600.0,0.0022
1260.63,0.000101301,75819800.0,0.0022
1260.63,0.000130073,76322300.0,0.0022
1260.63,0.000167017,73558500.0,0.0022
1260.63,0.000214454,76102900.0,0.0022
1260.63,0.000275364,78908100.0,0.0022
1260.63,0.000353575,72175200.0,0.0021
1260.63,0.000453999,68681200.0,0.0022
1260.63,0.000582947,74745700.0,0.0022
1260.63,0.000748518,75290100.0,0.0022
1260.63,0.000961117,76203900.0,0.0022
1260.63,0.0012341,72838700.0,0.0022
1260.63,0.00158461,76125300.0,0.0022
1260.63,0.00203468,79066100.0,0.0022
1260.63,0.00224867,32696100.0,0.0028
1260.63,0.00248517,26256300.0,0.0029
1260.63,0.00261259,13091700.0,0.0037
1260.63,0.00274654,14240600.0,0.0038
1260.63,0.00303539,29800400.0,0.003
1260.63,0.00335463,31044700.0,0.0029
1260.63,0.00370744,32078300.0,0.0029
1260.63,0.00430742,44973500.0,0.0026
1260.63,0.00553084,76013700.0,0.0022
1260.63,0.00710174,78302500.0,0.0022
1260.63,0.00911882,66676000.0,0.0022
1260.63,0.0105946,45518100.0,0.0027
1260.63,0.0117088,33531300.0,0.003
1260.63,0.0150344,82613900.0,0.0022
1260.63,0.0193045,71482200.0,0.0023
1260.63,0.0218749,40840700.0,0.0029
1260.63,0.0235786,25167500.0,0.0036
1260.63,0.0241755,8895960.0,0.0056
1260.63,0.0247875,10321800.0,0.0053
1260.63,0.0260584,28577300.0,0.0034
1260.63,0.0270001,19333900.0,0.0036
1260.63,0.0285011,9893130.0,0.0034
1260.63,0.0318278,27443000.0,0.003
1260.63,0.0343067,24460500.0,0.0034
1260.63,0.0408677,59944600.0,0.0026
1260.63,0.0463092,46118700.0,0.0029
1260.63,0.0524752,47666700.0,0.0028
1260.63,0.0565622,27291100.0,0.0035
1260.63,0.0673795,70122900.0,0.0025
1260.63,0.0720245,30052200.0,0.0035
1260.63,0.0794987,39544800.0,0.0031
1260.63,0.0825034,21963600.0,0.0041
1260.63,0.086517,16585400.0,0.0041
1260.63,0.0980365,55385300.0,0.0028
1260.63,0.11109,52896400.0,0.0029
1260.63,0.116786,23043800.0,0.0041
1260.63,0.122773,25122900.0,0.004
1260.63,0.129068,26776400.0,0.004
1260.63,0.135686,29107400.0,0.0038
1260.63,0.142642,27797800.0,0.0038
1260.63,0.149956,20667400.0,0.004
1260.63,0.157644,26494200.0,0.0039
1260.63,0.165727,26684100.0,0.0039
1260.63,0.174224,26444600.0,0.004
1260.63,0.183156,33224300.0,0.0037
1260.63,0.192547,28193700.0,0.0038
1260.63,0.202419,26449800.0,0.0039
1260.63,0.212797,29163700.0,0.0039
1260.63,0.223708,31162100.0,0.0038
1260.63,0.235177,31404800.0,0.0038
1260.63,0.247235,31633600.0,0.0038
1260.63,0.273237,70913100.0,0.0029
1260.63,0.287246,31789400.0,0.0039
1260.63,0.294518,17140800.0,0.0052
1260.63,0.297211,7040860.0,0.0081
1260.63,0.298491,3455190.0,0.0114
1260.63,0.301974,10007300.0,0.0069
1260.63,0.333733,79378900.0,0.0028
1260.63,0.368832,79653800.0,0.0028
1260.63,0.387742,40545100.0,0.0036
1260.63,0.407622,34340600.0,0.0037
1260.63,0.450492,60810800.0,0.0029
1260.63,0.497871,81967300.0,0.0029
1260.63,0.523397,45539900.0,0.0036
1260.63,0.550232,46344500.0,0.0037
1260.63,0.578443,50753900.0,0.0036
1260.63,0.608101,56250000.0,0.0035
1260.63,0.639279,52888200.0,0.0036
1260.63,0.672055,57522200.0,0.0035
1260.63,0.706512,56081100.0,0.0035
1260.63,0.742736,57685100.0,0.0035
1260.63,0.780817,53404300.0,0.0035
1260.63,0.82085,54526300.0,0.0035
1260.63,0.862936,56308500.0,0.0036
1260.63,0.90718,47866400.0,0.0038
1260.63,0.961672,56039100.0,0.0036
1260.63,1.00259,31520900.0,0.0043
1260.63,1.10803,87616600.0,0.0031
1260.63,1.16484,51010600.0,0.0038
1260.63,1.22456,56297700.0,0.0037
1260.63,1.28735,47384800.0,0.0039
1260.63,1.35335,43422200.0,0.004
1260.63,1.42274,49817000.0,0.0039
1260.63,1.49569,45334500.0,0.0041
1260.63,1.57237,43702700.0,0.0042
1260.63,1.65299,44138200.0,0.0042
1260.63,1.73774,45602500.0,0.0042
1260.63,1.82684,44580900.0,0.0043
1260.63,1.9205,37497900.0,0.0045
1260.63,2.01897,37550000.0,0.0046
1260.63,2.12248,37461000.0,0.0046
1260.63,2.2313,38541300.0,0.0046
1260.63,2.30693,26650000.0,0.0055
1260.63,2.3457,13051600.0,0.0075
1260.63,2.36533,7417840.0,0.01
1260.63,2.38513,7127030.0,0.01
1260.63,2.46597,23955000.0,0.0057
1260.63,2.5924,32862800.0,0.0049
1260.63,2.72532,33820800.0,0.0049
1260.63,2.86505,31265800.0,0.0051
1260.63,3.01194,30784300.0,0.0052
1260.63,3.16637,28862200.0,0.0054
1260.63,3.32871,25771600.0,0.0055
1260.63,3.67879,45357700.0,0.0045
1260.63,4.0657,42298100.0,0.0047
1260.63,4.49329,41521000.0,0.0048
1260.63,4.72367,20323900.0,0.0065
1260.63,4.96585,20268900.0,0.0066
1260.63,5.22046,19307400.0,0.0067
1260.63,5.48812,19244900.0,0.0068
1260.63,5.7695,18140100.0,0.007
1260.63,6.06531,18554700.0,0.007
1260.63,6.37628,19803700.0,0.0069
1260.63,6.59241,13552000.0,0.0083
1260.63,6.7032,6605410.0,0.0113
1260.63,7.04688,20304700.0,0.0069
1260.63,7.40818,19948000.0,0.007
1260.63,7.78801,20991400.0,0.0069
1260.63,8.18731,21304200.0,0.007
1260.63,8.60708,21686300.0,0.007
1260.63,9.04837,23819300.0,0.0068
1260.63,9.51229,25111900.0,0.0067
1260.63,10.0,23817800.0,0.0068
1260.63,10.5127,25102300.0,0.0067
1260.63,11.0517,28304000.0,0.0063
1260.63,11.6183,27259700.0,0.0063
1260.63,12.214,34972200.0,0.0057
1260.63,12.5232,23646500.0,0.0068
1260.63,12.8403,27576600.0,0.0064
1260.63,13.4986,79681200.0,0.0041
1260.63,13.8403,86670800.0,0.0041
1260.63,14.1907,86590600.0,0.0043
1260.63,14.5499,22090300.0,0.0088
1260.63,14.9182,935752.0,0.042
1260.63,15.6831,10124.0,0.4425
1260.63,16.4872,0.0,0.0
1260.63,16.9046,0.0,0.0
1260.63,17.3325,0.0,0.0
1260.63,19.6403,0.0,0.0
1265.32,1.00001e-07,501813000.0,0.0015
1265.32,4.13994e-07,261898000.0,0.0016
1265.32,5.31579e-07,37809700.0,0.0026
1265.32,6.8256e-07,37964100.0,0.0026
1265.32,8.76425e-07,38206600.0,0.0027
1265.32,1.12535e-06,38125700.0,0.0027
1265.32,1.44498e-06,38521900.0,0.0027
1265.32,1.85539e-06,38652300.0,0.0027
1265.32,2.38237e-06,38887600.0,0.0027
1265.32,3.05902e-06,39142100.0,0.0027
1265.32,3.92786e-06,39092400.0,0.0027
1265.32,5.04348e-06,39237900.0,0.0027
1265.32,6.47595e-06,39383500.0,0.0027
1265.32,8.31529e-06,39367400.0,0.0027
1265.32,1.0677e-05,39546000.0,0.0027
1265.32,1.37096e-05,39347300.0,0.0027
1265.32,1.76035e-05,39443200.0,0.0027
1265.32,2.26033e-05,39309500.0,0.0027
1265.32,2.90232e-05,39455000.0,0.0027
1265.32,3.72665e-05,39383400.0,0.0028
1265.32,4.78512e-05,37843100.0,0.0027
1265.32,6.14421e-05,39762700.0,0.0028
1265.32,7.88932e-05,39582900.0,0.0028
1265.32,0.000101301,39797200.0,0.0028
1265.32,0.000130073,39954000.0,0.0027
1265.32,0.000167017,38464900.0,0.0028
1265.32,0.000214454,39756500.0,0.0028
1265.32,0.000275364,41513400.0,0.0027
1265.32,0.000353575,37908500.0,0.0027
1265.32,0.000453999,36110000.0,0.0028
1265.32,0.000582947,39245900.0,0.0028
1265.32,0.000748518,39553600.0,0.0028
1265.32,0.000961117,39875600.0,0.0028
1265.32,0.0012341,38284100.0,0.0028
1265.32,0.00158461,40047500.0,0.0028
1265.32,0.00203468,41691900.0,0.0028
1265.32,0.00224867,17270100.0,0.0036
1265.32,0.00248517,13857000.0,0.0037
1265.32,0.00261259,6899200.0,0.0049
1265.32,0.00274654,7469700.0,0.0049
1265.32,0.00303539,15706200.0,0.0038
1265.32,0.00335463,16266900.0,0.0038
1265.32,0.00370744,16936900.0,0.0037
1265.32,0.00430742,23763300.0,0.0033
1265.32,0.00553084,40276600.0,0.0028
1265.32,0.00710174,41139900.0,0.0027
1265.32,0.00911882,35124200.0,0.0028
1265.32,0.0105946,24138200.0,0.0034
